W02H5.1,W02H5.1,WBGene00020957,"Public name for Dead gene WBGene00020956. History of WBGene00020956: Merged into ""WBGene00020957"" on 2013-02-19"
W02H5.7,W02H5.7,WBGene00020961,Sequence name for WBGene00020961(sknr-1). History: N.A.
W03C9.7,W03C9.7,WBGene00003228,Sequence name for WBGene00003228(mex-1). History: N.A.
W03D2.4,W03D2.4,WBGene00003955,Sequence name for WBGene00003955(pcn-1). History: N.A.
W03D8.8,W03D8.8,WBGene00020989,Public name for WBGene00020989. History: N.A.
W03G1.5,W03G1.5,WBGene00021011,Public name for WBGene00021011. History: N.A.
W04C9.1,W04C9.1,WBGene00001814,Sequence name for WBGene00001814(haf-4). History: N.A.
W04E12.6,W04E12.6,WBGene00012251,Sequence name for WBGene00012251(clec-49). History: N.A.
W04H10.2,W04H10.2,WBGene00021031,"Public name for WBGene00021031. History: Split into W04H10.5(WBGene00206416). History of WBGene00021031: Split into ""WBGene00206416"" on 2011-02-28"
W05B10.1,W05B10.1,WBGene00012276,Sequence name for WBGene00012276(his-74). History: N.A.
W05B10.2,W05B10.2,WBGene00012277,Sequence name for WBGene00012277(ccch-3). History: N.A.
W05E7.1,W05E7.1,WBGene00001692,Sequence name for WBGene00001692(grd-3). History: N.A.
W05E7.3,W05E7.3,WBGene00001702,Sequence name for WBGene00001702(grd-13). History: N.A.
W06G6.13,W06G6.13,WBGene00005822,Sequence name for WBGene00005822(srw-75). History: N.A.
W06H3.2,W06H3.2,WBGene00004248,Sequence name for WBGene00004248(pus-1). History: N.A.
W06H8.2,W06H8.2,WBGene00021066,Public name for WBGene00021066. History: N.A.
W07B8.5,W07B8.5,WBGene00000785,Sequence name for WBGene00000785(cpr-5). History: N.A.
W08A12.3,W08A12.3,WBGene00021080,Public name for WBGene00021080. History: N.A.
W08E12.2,W08E12.2,WBGene00021083,Public name for WBGene00021083. History: N.A.
W08E12.6,W08E12.6,WBGene00021087,Public name for WBGene00021087. History: N.A.
W08E12.7,W08E12.7,WBGene00021088,Public name for WBGene00021088. History: N.A.
W08F4.9,W08F4.9,WBGene00021098,Sequence name for WBGene00021098(fbxb-14). History: N.A.
W09H1.3,W09H1.3,WBGene00012373,Public name for WBGene00012373. History: N.A.
W09H1.4,W09H1.4,WBGene00012374,Public name for WBGene00012374. History: N.A.
W10G11.5,W10G11.5,WBGene00021138,Sequence name for WBGene00021138(clec-127). History: N.A.
Y102A11A.1,Y102A11A.1,WBGene00022411,Public name for WBGene00022411. History: N.A.
Y105C5A.8,Y105C5A.8,WBGene00013633,Public name for WBGene00013633. History: N.A.
Y105C5B.13,Y105C5B.13,WBGene00004816,Sequence name for WBGene00004816(skr-10). History: N.A.
Y105C5B.28,Y105C5B.28,WBGene00001604,Sequence name for WBGene00001604(gln-3). History: N.A.
Y105E8A.15,Y105E8A.15,,"Public name for Dead gene WBGene00013675. History of WBGene00013675: Killed on 2009-03-13. Remark: Retired due to lack of evidence, this gene prediction has been around since 2001 with no additional evidence coming forth."
Y106G6H.1,Y106G6H.1,WBGene00013716,Public name for WBGene00013716. History: N.A.
Y106G6H.16,Y106G6H.16,WBGene00013726,Public name for WBGene00013726. History: N.A.
Y110A2AM.4,Y110A2AM.4,,Public name for Dead gene WBGene00022451. History of WBGene00022451: Killed on 2014-09-18. Remark: Retired due to lack of evidence
Y110A2AR.1,Y110A2AR.1,WBGene00022452,Public name for WBGene00022452. History: N.A.
Y110A7A.15,Y110A7A.15,WBGene00022462,Public name for WBGene00022462. History: N.A.
Y110A7A.21,Y110A7A.21,WBGene00045212,Public name for WBGene00045212. History: N.A.
Y111B2A.1,Y111B2A.1,WBGene00013727,Public name for WBGene00013727. History: N.A.
Y111B2A.2,Y111B2A.2,WBGene00013728,Public name for WBGene00013728. History: N.A.
Y111B2A.3,Y111B2A.3,WBGene00013729,Public name for WBGene00013729. History: N.A.
Y11D7A.7,Y11D7A.7,WBGene00012431,Public name for WBGene00012431. History: N.A.
Y12A6A.1,Y12A6A.1,WBGene00012439,Public name for WBGene00012439. History: N.A.
Y14H12B.2,Y14H12B.2,WBGene00021192,Public name for WBGene00021192. History: N.A.
Y17D7A.3,Y17D7A.3,WBGene00003655,Sequence name for WBGene00003655(nhr-65). History: N.A.
Y17G7A.1,Y17G7A.1,WBGene00001977,Sequence name for WBGene00001977(hmg-12). History: N.A.
Y17G9B.3,Y17G9B.3,WBGene00021200,Sequence name for WBGene00021200(cyp-31A3). History: N.A.
Y17G9B.4,Y17G9B.4,WBGene00021201,Public name for WBGene00021201. History: N.A.
Y18D10A.11,Y18D10A.11,WBGene00012481,Public name for WBGene00012481. History: N.A.
Y18D10A.16,Y18D10A.16,WBGene00012483,Sequence name for WBGene00012483(coa-5). History: N.A.
Y19D10B.7,Y19D10B.7,WBGene00021236,Sequence name for WBGene00021236(pud-1.2). History: N.A.
Y22D7AR.9,Y22D7AR.9,WBGene00021262,Sequence name for WBGene00021262(fbxa-74). History: N.A.
Y23H5A.1,Y23H5A.1,WBGene00000801,Sequence name for WBGene00000801(cars-2). History: Renamed on 2010-01-29
Y25C1A.2,Y25C1A.2,WBGene00021289,Public name for WBGene00021289. History: N.A.
Y25C1A.3,Y25C1A.3,WBGene00021290,Sequence name for WBGene00021290(clec-122). History: N.A.
Y26D4A.10,Y26D4A.10,,"Sequence name for Suppressed gene WBGene00012507. Molecular name for Suppressed gene WBGene00012507. Public name for Suppressed gene WBGene00012507. History of WBGene00012507: Split into ""WBGene00077684"" on 2008-03-06; Killed on 2012-10-31; Suppressed on 2013-07-30. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene."
Y26E6A.3,Y26E6A.3,WBGene00012514,Public name for WBGene00012514. History: N.A.
Y32B12A.3,Y32B12A.3,WBGene00012518,Sequence name for WBGene00012518(comt-2). History: N.A.
Y32G9A.1,Y32G9A.1,WBGene00001785,Sequence name for WBGene00001785(gst-37). History: N.A.
Y32G9A.5,Y32G9A.5,WBGene00021303,Public name for WBGene00021303. History: N.A.
Y34D9A.11,Y34D9A.11,WBGene00021335,Sequence name for WBGene00021335(spp-23). History: N.A.
Y37D8A.11,Y37D8A.11,WBGene00012551,Sequence name for WBGene00012551(cec-7). History: N.A.
Y37D8A.12,Y37D8A.12,WBGene00012552,Sequence name for WBGene00012552(enu-3.5). History: N.A.
Y37E11B.6,Y37E11B.6,WBGene00021378,Public name for WBGene00021378. History: N.A.
Y37E11B.7,Y37E11B.7,WBGene00021379,Public name for WBGene00021379. History: N.A.
Y37E3.19,Y37E3.19,WBGene00044810,Public name for WBGene00044810. History: N.A.
Y37E3.3,Y37E3.3,WBGene00021347,Sequence name for WBGene00021347(rpb-10). History: N.A.
Y37E3.4,Y37E3.4,WBGene00021348,Sequence name for WBGene00021348(moag-4). History: N.A.
Y37H2A.4,Y37H2A.4,WBGene00012564,Sequence name for WBGene00012564(fbxa-107). History: N.A.
Y38F1A.6,Y38F1A.6,WBGene00012608,Sequence name for WBGene00012608(hphd-1). History: N.A.
Y38F2AL.3,Y38F2AL.3,WBGene00006920,Sequence name for WBGene00006920(vha-11). History: N.A.
Y38F2AL.4,Y38F2AL.4,WBGene00006912,Sequence name for WBGene00006912(vha-3). History: N.A.
Y38F2AR.1,Y38F2AR.1,WBGene00021419,Sequence name for WBGene00021419(eri-5). History: N.A.
Y38F2AR.9,Y38F2AR.9,WBGene00021427,Sequence name for WBGene00021427(sec-61.B). History: N.A.
Y39A1A.11,Y39A1A.11,WBGene00000974,Sequence name for WBGene00000974(dhs-11). History: N.A.
Y39A1A.18,Y39A1A.18,WBGene00012656,Public name for WBGene00012656. History: N.A.
Y39A1A.2,Y39A1A.2,WBGene00012642,Public name for WBGene00012642. History: N.A.
Y39A1C.1,Y39A1C.1,WBGene00012662,Public name for WBGene00012662. History: N.A.
Y39B6A.20,Y39B6A.20,WBGene00000214,Sequence name for WBGene00000214(asp-1). History: N.A.
Y39C12A.8,Y39C12A.8,WBGene00001044,Sequence name for WBGene00001044(dnj-26). History: N.A.
Y39E4B.2,Y39E4B.2,WBGene00012715,Sequence name for WBGene00012715(snpc-1.2). History: N.A.
Y39E4B.3,Y39E4B.3,WBGene00004164,Sequence name for WBGene00004164(pqn-83). History: N.A.
Y39G10AR.13,Y39G10AR.13,WBGene00002047,Sequence name for WBGene00002047(icp-1). History: N.A.
Y39G10AR.14,Y39G10AR.14,WBGene00003156,Sequence name for WBGene00003156(mcm-4). History: Renamed on 2015-03-03; Renamed on 2015-03-03
Y39H10A.7,Y39H10A.7,WBGene00000498,Sequence name for WBGene00000498(chk-1). History: N.A.
Y40C7B.3,Y40C7B.3,,Sequence name for Suppressed gene WBGene00021499. Molecular name for Suppressed gene WBGene00021499. Public name for Suppressed gene WBGene00021499. History of WBGene00021499: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y42A5A.2,Y42A5A.2,WBGene00012777,Sequence name for WBGene00012777(lact-8). History: N.A.
Y42A5A.3,Y42A5A.3,WBGene00012778,Public name for WBGene00012778. History: N.A.
Y42G9A.2,Y42G9A.2,WBGene00021532,Public name for WBGene00021532. History: N.A.
Y42G9A.3,Y42G9A.3,WBGene00021533,Public name for WBGene00021533. History: N.A.
Y42H9AR.1,Y42H9AR.1,WBGene00021536,Public name for WBGene00021536. History: N.A.
Y43C5A.1,Y43C5A.1,WBGene00012781,Sequence name for WBGene00012781(nspd-7). History: N.A.
Y43D4A.3,Y43D4A.3,WBGene00012789,Public name for WBGene00012789. History: N.A.
Y43E12A.1,Y43E12A.1,WBGene00000866,Sequence name for WBGene00000866(cyb-2.1). History: N.A.
Y43F8C.1,Y43F8C.1,WBGene00003763,Sequence name for WBGene00003763(nlp-25). History: N.A.
Y43F8C.14,Y43F8C.14,WBGene00012835,Sequence name for WBGene00012835(ani-3). History: N.A.
Y43F8C.18,Y43F8C.18,WBGene00012839,Public name for WBGene00012839. History: N.A.
Y43F8C.2,Y43F8C.2,WBGene00003764,Sequence name for WBGene00003764(nlp-26). History: N.A.
Y44A6B.4,Y44A6B.4,WBGene00012849,Sequence name for WBGene00012849(ttr-13). History: N.A.
Y44E3A.1,Y44E3A.1,WBGene00021547,Public name for WBGene00021547. History: N.A.
Y45F10A.2,Y45F10A.2,WBGene00004239,Sequence name for WBGene00004239(puf-3). History: N.A.
Y45F10A.7,Y45F10A.7,WBGene00012869,Public name for WBGene00012869. History: N.A.
Y45F10C.6,Y45F10C.6,WBGene00044256,"Public name for WBGene00044256. History: Split into Y45F10C.21(WBGene00271792). History of WBGene00044256: Split into ""WBGene00271792"" on 2017-09-21"
Y45F3A.5,Y45F3A.5,WBGene00012862,Public name for WBGene00012862. History: N.A.
Y45G12C.1,Y45G12C.1,WBGene00021565,Public name for WBGene00021565. History: N.A.
Y45G5AM.2,Y45G5AM.2,WBGene00021555,Sequence name for WBGene00021555(pid-5). History: N.A.
Y45G5AM.8,Y45G5AM.8,WBGene00021560,Sequence name for WBGene00021560(coh-4). History: N.A.
Y47D9A.3,Y47D9A.3,WBGene00021630,Public name for WBGene00021630. History: N.A.
Y47G6A.1,Y47G6A.1,WBGene00002143,Sequence name for WBGene00002143(inx-21). History: N.A.
Y47G6A.2,Y47G6A.2,WBGene00002144,Sequence name for WBGene00002144(inx-22). History: N.A.
Y47G6A.25,Y47G6A.25,WBGene00021649,Public name for WBGene00021649. History: N.A.
Y47H9C.12,Y47H9C.12,WBGene00012955,Public name for WBGene00012955. History: N.A.
Y48C3A.1,Y48C3A.1,WBGene00012985,Public name for WBGene00012985. History: N.A.
Y48D7A.2,Y48D7A.2,WBGene00001461,Sequence name for WBGene00001461(flp-18). History: N.A.
Y48E1B.10,Y48E1B.10,WBGene00001768,Sequence name for WBGene00001768(gst-20). History: N.A.
Y48E1B.13,Y48E1B.13,WBGene00000819,Sequence name for WBGene00000819(csp-1). History: N.A.
Y48G1BL.1,Y48G1BL.1,WBGene00021662,"Sequence name for WBGene00021662(snpc-3.3). History: Split into Y48G1BL.8(WBGene00255594). History of WBGene00021662: Split into ""WBGene00255594"" on 2014-09-03"
Y48G1BL.4,Y48G1BL.4,,Sequence name for Suppressed gene WBGene00021663. Molecular name for Suppressed gene WBGene00021663. Public name for Suppressed gene WBGene00021663. History of WBGene00021663: Suppressed on 2013-10-17. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y48G1BL.6,Y48G1BL.6,WBGene00021664,"Public name for Dead gene WBGene00021665. History of WBGene00021665: Merged into ""WBGene00021664"" on 2013-10-17"
Y48G1BM.5,Y48G1BM.5,WBGene00021671,"Public name for Dead gene WBGene00021670. History of WBGene00021670: Merged into ""WBGene00021671"" on 2009-01-09"
Y48G1BM.6,Y48G1BM.6,WBGene00021671,"Public name for WBGene00021671. History: Split into Y48G1BM.10(WBGene00306121). History of WBGene00021671: Split into ""WBGene00306121"" on 2020-11-10"
Y48G8AL.14,Y48G8AL.14,WBGene00000165,Sequence name for WBGene00000165(aps-3). History: N.A.
Y48G9A.11,Y48G9A.11,WBGene00021704,Public name for WBGene00021704. History: N.A.
Y49F6C.8,Y49F6C.8,WBGene00021730,Public name for WBGene00021730. History: N.A.
Y4C6B.2,Y4C6B.2,WBGene00021156,Public name for WBGene00021156. History: N.A.
Y50F7A.2,Y50F7A.2,,Public name for Dead gene WBGene00021760. History of WBGene00021760: Killed on 2016-07-04; Killed on 2016-08-31. Remark: removed in WS252 due to lack of evidence
Y51A2D.10,Y51A2D.10,WBGene00013078,Sequence name for WBGene00013078(ttr-25). History: N.A.
Y51A2D.4,Y51A2D.4,WBGene00013073,Sequence name for WBGene00013073(hmit-1.1). History: N.A.
Y51H4A.21,Y51H4A.21,,Public name for Dead gene WBGene00013115. History of WBGene00013115: Killed on 2017-09-21. Remark: No evidence for this gene.
Y51H7BR.5,Y51H7BR.5,WBGene00021776,"Public name for Dead gene WBGene00021777. History of WBGene00021777: Merged into ""WBGene00021776"" on 2011-02-28"
Y51H7C.3,Y51H7C.3,WBGene00021781,Public name for WBGene00021781. History: N.A.
Y51H7C.7,Y51H7C.7,WBGene00021785,Public name for WBGene00021785. History: N.A.
Y52B11A.8,Y52B11A.8,WBGene00013127,Public name for WBGene00013127. History: N.A.
Y52E8A.3,Y52E8A.3,WBGene00021796,Public name for WBGene00021796. History: N.A.
Y53C12A.2,Y53C12A.2,WBGene00001623,Sequence name for WBGene00001623(glt-5). History: N.A.
Y53C12C.1,Y53C12C.1,WBGene00013147,Sequence name for WBGene00013147(eyg-1). History: N.A.
Y53F4B.6,Y53F4B.6,WBGene00013153,Public name for WBGene00013153. History: N.A.
Y54F10AM.5,Y54F10AM.5,WBGene00021849,Public name for WBGene00021849. History: N.A.
Y54F10AM.8,Y54F10AM.8,WBGene00021852,Public name for WBGene00021852. History: N.A.
Y54G2A.20,Y54G2A.20,WBGene00021885,Public name for WBGene00021885. History: N.A.
Y54G2A.50,Y54G2A.50,WBGene00044493,Public name for WBGene00044493. History: N.A.
Y54G9A.5,Y54G9A.5,WBGene00013208,Public name for WBGene00013208. History: N.A.
Y55D5A.2,Y55D5A.2,,Sequence name for Dead gene WBGene00021916. Public name for Dead gene WBGene00021916. History of WBGene00021916: Killed on 2020-10-19. Remark: [2020-10-19T15:27:38.82Z WBPerson51134] Gene Killed: no convincing evidence for this gene present
Y55F3AM.10,Y55F3AM.10,WBGene00021927,Sequence name for WBGene00021927(abhd-14). History: N.A.
Y56A3A.20,Y56A3A.20,WBGene00000369,Sequence name for WBGene00000369(ccf-1). History: N.A.
Y57A10A.32,Y57A10A.32,WBGene00013270,"Public name for Dead gene WBGene00013271. History of WBGene00013271: Merged into ""WBGene00013270"" on 2008-12-09"
Y57A10A.4,Y57A10A.4,WBGene00013249,Public name for WBGene00013249. History: N.A.
Y57E12B.1,Y57E12B.1,WBGene00021961,Public name for WBGene00021961. History: N.A.
Y57G11C.33,Y57G11C.33,WBGene00013323,Public name for WBGene00013323. History: N.A.
Y57G11C.42,Y57G11C.42,WBGene00013331,Public name for WBGene00013331. History: N.A.
Y57G11C.7,Y57G11C.7,WBGene00013305,"Public name for WBGene00013305. History: Split into Y57G11C.499(WBGene00077762). History of WBGene00013305: Split into ""WBGene00077762"" on 2008-06-03"
Y57G11C.8,Y57G11C.8,WBGene00013306,Public name for WBGene00013306. History: N.A.
Y57G7A.7,Y57G7A.7,WBGene00021970,Sequence name for WBGene00021970(srz-64). History: N.A.
Y57G7A.8,Y57G7A.8,WBGene00021971,Public name for WBGene00021971. History: N.A.
Y59H11AM.1,Y59H11AM.1,WBGene00022005,Public name for WBGene00022005. History: N.A.
Y5F2A.2,Y5F2A.2,WBGene00012383,Sequence name for WBGene00012383(ttr-17). History: N.A.
Y60A3A.12,Y60A3A.12,WBGene00000499,Sequence name for WBGene00000499(chk-2). History: N.A.
Y60A3A.21,Y60A3A.21,WBGene00013366,Public name for WBGene00013366. History: N.A.
Y62E10A.13,Y62E10A.13,WBGene00013379,Public name for WBGene00013379. History: N.A.
Y62E10A.14,Y62E10A.14,WBGene00013380,Sequence name for WBGene00013380(memi-2). History: N.A.
Y62E10A.2,Y62E10A.2,WBGene00013373,"Sequence name for WBGene00013373(popl-7). History: Split into Y62E10A.24(WBGene00302968). History of WBGene00013373: Split into ""WBGene00302968"" on 2018-03-06"
Y62F5A.12,Y62F5A.12,WBGene00077453,Public name for WBGene00077453. History: N.A.
Y63D3A.7,Y63D3A.7,WBGene00013406,Public name for WBGene00013406. History: N.A.
Y65B4BL.2,Y65B4BL.2,WBGene00022034,Sequence name for WBGene00022034(deps-1). History: N.A.
Y65B4BL.4,Y65B4BL.4,WBGene00022036,Public name for WBGene00022036. History: N.A.
Y66A7A.6,Y66A7A.6,WBGene00001633,Sequence name for WBGene00001633(gly-8). History: N.A.
Y66D12A.12,Y66D12A.12,WBGene00013438,Sequence name for WBGene00013438(ztf-29). History: N.A.
Y66D12A.16,Y66D12A.16,WBGene00013442,Public name for WBGene00013442. History: N.A.
Y66D12A.18,Y66D12A.18,WBGene00013445,"Public name for Dead gene WBGene00013444. History of WBGene00013444: Merged into ""WBGene00013445"" on 2009-11-18"
Y66D12A.19,Y66D12A.19,WBGene00013445,Public name for WBGene00013445. History: N.A.
Y66D12A.6,Y66D12A.6,WBGene00013432,Public name for WBGene00013432. History: N.A.
Y66H1A.4,Y66H1A.4,WBGene00022046,Sequence name for WBGene00022046(garr-1). History: N.A.
Y69A2AR.18,Y69A2AR.18,WBGene00022089,Public name for WBGene00022089. History: N.A.
Y69A2AR.27,Y69A2AR.27,,Public name for Dead gene WBGene00022098. History of WBGene00022098: Killed on 2013-09-04. Remark: This has no evidence. A gene on the opposite strand is being created with RNASeq evidence.
Y69A2AR.32,Y69A2AR.32,WBGene00022101,Public name for WBGene00022101. History: N.A.
Y69A2AR.5,Y69A2AR.5,WBGene00022076,Sequence name for WBGene00022076(daao-1). History: N.A.
Y69E1A.5,Y69E1A.5,WBGene00013477,Public name for WBGene00013477. History: N.A.
Y69H2.3,Y69H2.3,WBGene00013481,Public name for WBGene00013481. History: N.A.
Y71A12B.10,Y71A12B.10,WBGene00013507,Public name for WBGene00013507. History: N.A.
Y71F9AL.5,Y71F9AL.5,WBGene00001791,Sequence name for WBGene00001791(gst-43). History: N.A.
Y71F9AM.6,Y71F9AM.6,WBGene00022122,Sequence name for WBGene00022122(trap-1). History: N.A.
Y71F9B.4,Y71F9B.4,WBGene00004920,Sequence name for WBGene00004920(snr-7). History: N.A.
Y71F9B.7,Y71F9B.7,WBGene00004043,Sequence name for WBGene00004043(plk-2). History: N.A.
Y71H2AM.16,Y71H2AM.16,WBGene00022181,Sequence name for WBGene00022181(pho-9). History: N.A.
Y71H2AM.6,Y71H2AM.6,WBGene00022171,Public name for WBGene00022171. History: N.A.
Y73B3A.12,Y73B3A.12,WBGene00022214,Sequence name for WBGene00022214(cal-6). History: N.A.
Y73B3A.13,Y73B3A.13,WBGene00022215,Public name for WBGene00022215. History: N.A.
Y73B6BL.22,Y73B6BL.22,WBGene00022243,Public name for WBGene00022243. History: N.A.
Y73B6BL.23,Y73B6BL.23,WBGene00022244,Public name for WBGene00022244. History: N.A.
Y73B6BL.38,Y73B6BL.38,WBGene00022257,Sequence name for WBGene00022257(puf-11). History: N.A.
Y73B6BL.9,Y73B6BL.9,WBGene00001853,Sequence name for WBGene00001853(hil-2). History: Renamed on 2010-11-12
Y75B12B.8,Y75B12B.8,WBGene00013570,Public name for WBGene00013570. History: N.A.
Y75B7B.2,Y75B7B.2,WBGene00022289,Public name for WBGene00022289. History: N.A.
Y75D11A.1,Y75D11A.1,WBGene00022290,Public name for WBGene00022290. History: N.A.
Y76A2B.5,Y76A2B.5,WBGene00013577,Public name for WBGene00013577. History: N.A.
Y76A2B.6,Y76A2B.6,WBGene00013578,Sequence name for WBGene00013578(scav-2). History: N.A.
Y76B12C.8,Y76B12C.8,WBGene00022302,Public name for WBGene00022302. History: N.A.
Y77E11A.15,Y77E11A.15,WBGene00000680,Sequence name for WBGene00000680(col-106). History: N.A.
Y77E11A.2,Y77E11A.2,WBGene00022307,Sequence name for WBGene00022307(nadk-1). History: N.A.
Y7A5A.10,Y7A5A.10,WBGene00044154,Public name for WBGene00044154. History: N.A.
Y82E9BR.6,Y82E9BR.6,WBGene00022339,Public name for WBGene00022339. History: N.A.
Y9C2UA.2,Y9C2UA.2,WBGene00012322,"Public name for Dead gene WBGene00012422. History of WBGene00012422: Merged into ""WBGene00012322"" on 2017-09-21"
ZC155.3,ZC155.3,WBGene00022531,Sequence name for WBGene00022531(morc-1). History: N.A.
ZC190.10,ZC190.10,WBGene00022544,Public name for WBGene00022544. History: N.A.
ZC190.9,ZC190.9,WBGene00022544,"Public name for Dead gene WBGene00022543. History of WBGene00022543: Merged into ""WBGene00022544"" on 2017-11-14; Merged into ""WBGene00022544"" on 2017-11-14"
ZC196.9,ZC196.9,WBGene00022552,Public name for WBGene00022552. History: N.A.
ZC21.9,ZC21.9,WBGene00022505,"Public name for Dead gene WBGene00044351. History of WBGene00044351: Merged into ""WBGene00022505"" on 2013-09-04"
ZC262.1,ZC262.1,WBGene00022578,Public name for WBGene00022578. History: N.A.
ZC410.3,ZC410.3,WBGene00013881,Sequence name for WBGene00013881(mans-4). History: N.A.
ZC455.6,ZC455.6,WBGene00013906,Sequence name for WBGene00013906(ugt-5). History: N.A.
ZC513.6,ZC513.6,WBGene00003865,Sequence name for WBGene00003865(oma-2). History: N.A.
ZK1005.2,ZK1005.2,WBGene00044747,Public name for WBGene00044747. History: N.A.
ZK1058.6,ZK1058.6,WBGene00014206,Sequence name for WBGene00014206(nit-1). History: N.A.
ZK1067.2,ZK1067.2,WBGene00014208,Sequence name for WBGene00014208(znfx-1). History: N.A.
ZK1098.5,ZK1098.5,WBGene00014222,Sequence name for WBGene00014222(trpp-3). History: N.A.
ZK1127.1,ZK1127.1,WBGene00003784,Sequence name for WBGene00003784(nos-2). History: N.A.
ZK1193.3,ZK1193.3,WBGene00022858,"Public name for Dead gene WBGene00022859. History of WBGene00022859: Merged into ""WBGene00022858"" on 2017-04-28"
ZK1193.5,ZK1193.5,WBGene00022861,Sequence name for WBGene00022861(dve-1). History: N.A.
ZK1251.6,ZK1251.6,WBGene00003463,Sequence name for WBGene00003463(msp-76). History: N.A.
ZK1290.13,ZK1290.13,WBGene00022893,Public name for WBGene00022893. History: N.A.
ZK131.1,ZK131.1,WBGene00001900,Sequence name for WBGene00001900(his-26). History: N.A.
ZK131.10,ZK131.10,WBGene00001890,Sequence name for WBGene00001890(his-16). History: N.A.
ZK131.2,ZK131.2,WBGene00001899,Sequence name for WBGene00001899(his-25). History: N.A.
ZK131.3,ZK131.3,WBGene00001883,Sequence name for WBGene00001883(his-9). History: N.A.
ZK131.4,ZK131.4,WBGene00001884,Sequence name for WBGene00001884(his-10). History: N.A.
ZK131.5,ZK131.5,WBGene00001885,Sequence name for WBGene00001885(his-11). History: N.A.
ZK131.6,ZK131.6,WBGene00001886,Sequence name for WBGene00001886(his-12). History: N.A.
ZK131.7,ZK131.7,WBGene00001887,Sequence name for WBGene00001887(his-13). History: N.A.
ZK131.8,ZK131.8,WBGene00001888,Sequence name for WBGene00001888(his-14). History: N.A.
ZK131.9,ZK131.9,WBGene00001889,Sequence name for WBGene00001889(his-15). History: N.A.
ZK177.8,ZK177.8,WBGene00022673,Public name for WBGene00022673. History: N.A.
ZK218.7,ZK218.7,WBGene00013941,Public name for WBGene00013941. History: N.A.
ZK228.4,ZK228.4,WBGene00013947,Public name for WBGene00013947. History: N.A.
ZK250.2,ZK250.2,WBGene00022685,Public name for WBGene00022685. History: N.A.
ZK262.8,ZK262.8,WBGene00013953,Public name for WBGene00013953. History: N.A.
ZK354.4,ZK354.4,WBGene00003468,Sequence name for WBGene00003468(msp-113). History: N.A.
ZK355.3,ZK355.3,WBGene00022713,Public name for WBGene00022713. History: N.A.
ZK381.4,ZK381.4,WBGene00003992,Sequence name for WBGene00003992(pgl-1). History: N.A.
ZK402.6,ZK402.6,WBGene00044748,Public name for WBGene00044748. History: N.A.
ZK430.8,ZK430.8,WBGene00022743,Sequence name for WBGene00022743(mlt-7). History: Renamed on 2005-03-17
ZK484.1,ZK484.1,WBGene00022748,Sequence name for WBGene00022748(oaz-1). History: N.A.
ZK507.6,ZK507.6,WBGene00000863,"Sequence name for WBGene00000863(cya-1). History: N.A.. Public name for Dead gene WBGene00013981. History of WBGene00013981: Merged into ""WBGene00000863"" on 2012-05-01"
ZK512.7,ZK512.7,WBGene00013986,Public name for WBGene00013986. History: N.A.
ZK593.7,ZK593.7,WBGene00003081,Sequence name for WBGene00003081(lsm-7). History: N.A.
ZK6.7,ZK6.7,WBGene00022642,Sequence name for WBGene00022642(lipl-5). History: N.A.
ZK6.8,ZK6.8,WBGene00022643,Public name for WBGene00022643. History: N.A.
ZK622.5,ZK622.5,WBGene00044667,Public name for WBGene00044667. History: N.A.
ZK652.11,ZK652.11,WBGene00000835,Sequence name for WBGene00000835(cuc-1). History: N.A.
ZK652.3,ZK652.3,WBGene00044324,"Sequence name for WBGene00044324(ufm-1). History: Renamed on 2013-03-15. Public name for Dead gene WBGene00022784. History of WBGene00022784: Merged into ""WBGene00044324"" on 2006-07-24"
ZK652.4,ZK652.4,WBGene00004449,Sequence name for WBGene00004449(rpl-35). History: N.A.
ZK678.3,ZK678.3,WBGene00014069,Public name for WBGene00014069. History: N.A.
ZK682.2,ZK682.2,WBGene00022788,Sequence name for WBGene00022788(slc-17.7). History: N.A.
ZK686.3,ZK686.3,WBGene00022793,Public name for WBGene00022793. History: N.A.
ZK697.1,ZK697.1,WBGene00022804,Public name for WBGene00022804. History: N.A.
ZK742.3,ZK742.3,WBGene00022813,Public name for WBGene00022813. History: N.A.
ZK809.8,ZK809.8,WBGene00014088,Public name for WBGene00014088. History: N.A.
ZK822.2,ZK822.2,WBGene00014090,"Public name for WBGene00014090. History: Split into ZK822.6(WBGene00044009). History of WBGene00014090: Split into ""WBGene00044009"" on 2004-11-30"
ZK829.5,ZK829.5,WBGene00006555,Sequence name for WBGene00006555(tbx-36). History: N.A.
ZK856.16,ZK856.16,WBGene00050936,Public name for WBGene00050936. History: N.A.
ZK858.3,ZK858.3,WBGene00014117,Sequence name for WBGene00014117(clec-91). History: N.A.
ZK930.5,ZK930.5,WBGene00014155,Public name for WBGene00014155. History: N.A.
ZK970.4,ZK970.4,WBGene00006918,Sequence name for WBGene00006918(vha-9). History: N.A.
ZK973.3,ZK973.3,WBGene00022832,Sequence name for WBGene00022832(pdp-1). History: N.A.
