Y40D12A.3,Y40D12A.3,WBGene00005263,Sequence name for WBGene00005263(srh-40). History: N.A.
Y40H4A.2,Y40H4A.2,WBGene00012741,Public name for WBGene00012741. History: N.A.
Y40H7A.2,Y40H7A.2,WBGene00012742,Public name for WBGene00012742. History: N.A.
Y40H7A.3,Y40H7A.3,WBGene00012743,Public name for WBGene00012743. History: N.A.
Y41C4A.1,Y41C4A.1,WBGene00012749,Public name for WBGene00012749. History: N.A.
Y41C4A.5,Y41C4A.5,WBGene00004165,Sequence name for WBGene00004165(pqn-84). History: N.A.
Y41C4A.7,Y41C4A.7,WBGene00012754,Public name for WBGene00012754. History: N.A.
Y41D4B.26,Y41D4B.26,WBGene00021525,Sequence name for WBGene00021525(cpg-24). History: N.A.
Y41E3.12,Y41E3.12,WBGene00012770,Sequence name for WBGene00012770(srt-47). History: N.A.
Y41E3.13,Y41E3.13,WBGene00012771,Public name for WBGene00012771. History: N.A.
Y41E3.15,Y41E3.15,WBGene00012773,Sequence name for WBGene00012773(srt-48). History: N.A.
Y41E3.18,Y41E3.18,WBGene00044003,Public name for WBGene00044003. History: N.A.
Y41E3.19,Y41E3.19,WBGene00044979,Public name for WBGene00044979. History: N.A.
Y41G9A.1,Y41G9A.1,WBGene00003885,Sequence name for WBGene00003885(osm-5). History: N.A.
Y41G9A.2,Y41G9A.2,WBGene00021526,Sequence name for WBGene00021526(nspg-5). History: N.A.
Y41G9A.3,Y41G9A.3,WBGene00021527,Sequence name for WBGene00021527(aakg-3). History: N.A.
Y41G9A.6,Y41G9A.6,WBGene00021530,"Public name for WBGene00021530. History: Split into Y41G9A.17(WBGene00304825). History of WBGene00021530: Split into ""WBGene00304825"" on 2019-07-25"
Y43B11AL.2,Y43B11AL.2,WBGene00005941,Sequence name for WBGene00005941(srx-50). History: N.A.
Y43C5B.2,Y43C5B.2,WBGene00012785,Public name for WBGene00012785. History: N.A.
Y43D4A.6,Y43D4A.6,WBGene00012792,Public name for WBGene00012792. History: N.A.
Y43F11A.1,Y43F11A.1,WBGene00012841,Public name for WBGene00012841. History: N.A.
Y43F11A.4,Y43F11A.4,WBGene00012844,Public name for WBGene00012844. History: N.A.
Y43F8A.2,Y43F8A.2,WBGene00012809,Public name for WBGene00012809. History: N.A.
Y43F8B.19,Y43F8B.19,WBGene00077688,Public name for WBGene00077688. History: N.A.
Y43F8B.4,Y43F8B.4,WBGene00012815,"Sequence name for WBGene00012815(phy-4). History: Split into Y43F8B.19(WBGene00077688). History of WBGene00012815: Split into ""WBGene00077688"" on 2008-04-03"
Y43F8C.15,Y43F8C.15,WBGene00012836,Public name for WBGene00012836. History: N.A.
Y43F8C.16,Y43F8C.16,WBGene00012837,Public name for WBGene00012837. History: N.A.
Y43F8C.19,Y43F8C.19,WBGene00005714,Sequence name for WBGene00005714(srv-3). History: N.A.
Y44A6B.1,Y44A6B.1,WBGene00012846,Sequence name for WBGene00012846(srxa-14). History: N.A.
Y44A6B.3,Y44A6B.3,WBGene00012848,Public name for WBGene00012848. History: N.A.
Y44A6D.4,Y44A6D.4,WBGene00004748,Sequence name for WBGene00004748(sdf-9). History: Renamed on 2006-08-02
Y44A6D.5,Y44A6D.5,WBGene00012855,Public name for WBGene00012855. History: N.A.
Y44A6D.6,Y44A6D.6,WBGene00012856,Public name for WBGene00012856. History: N.A.
Y44A6D.7,Y44A6D.7,WBGene00077681,Public name for WBGene00077681. History: N.A.
Y45F10B.1,Y45F10B.1,WBGene00006631,Sequence name for WBGene00006631(tsp-5). History: N.A.
Y45F10B.11,Y45F10B.11,WBGene00005672,Sequence name for WBGene00005672(sru-9). History: N.A.
Y45F10B.12,Y45F10B.12,WBGene00012874,Public name for WBGene00012874. History: N.A.
Y45F10B.14,Y45F10B.14,WBGene00005088,Sequence name for WBGene00005088(srd-10). History: N.A.
Y45F10B.15,Y45F10B.15,WBGene00012876,Public name for WBGene00012876. History: N.A.
Y45F10B.4,Y45F10B.4,WBGene00005679,Sequence name for WBGene00005679(sru-16). History: N.A.
Y45F10B.9,Y45F10B.9,WBGene00012873,Public name for WBGene00012873. History: N.A.
Y45G12C.10,Y45G12C.10,WBGene00021573,Public name for WBGene00021573. History: N.A.
Y45G12C.11,Y45G12C.11,WBGene00021574,Public name for WBGene00021574. History: N.A.
Y45G12C.12,Y45G12C.12,WBGene00006200,Sequence name for WBGene00006200(str-154). History: N.A.
Y45G12C.14,Y45G12C.14,WBGene00005607,Sequence name for WBGene00005607(srj-19). History: N.A.
Y45G12C.15,Y45G12C.15,WBGene00005608,Sequence name for WBGene00005608(srj-20). History: N.A.
Y45G12C.6,Y45G12C.6,WBGene00021569,Public name for WBGene00021569. History: N.A.
Y45G5AM.4,Y45G5AM.4,WBGene00043666,Public name for WBGene00043666. History: Killed on 2004-10-04; Resurrected on 2005-06-15
Y45G5AM.5,Y45G5AM.5,WBGene00021557,Public name for WBGene00021557. History: N.A.
Y46B2A.1,Y46B2A.1,WBGene00021576,Sequence name for WBGene00021576(fbxc-51). History: N.A.
Y46B2A.3,Y46B2A.3,WBGene00021578,Public name for WBGene00021578. History: N.A.
Y46C8AL.8,Y46C8AL.8,WBGene00021585,Sequence name for WBGene00021585(clec-74). History: N.A.
Y46C8AR.1,Y46C8AR.1,WBGene00021587,Sequence name for WBGene00021587(clec-76). History: N.A.
Y46D2A.3,Y46D2A.3,WBGene00021591,Public name for WBGene00021591. History: N.A.
Y46E12A.1,Y46E12A.1,WBGene00000560,Sequence name for WBGene00000560(cnc-6). History: N.A.
Y46G5A.14,Y46G5A.14,WBGene00012905,Public name for WBGene00012905. History: N.A.
Y46G5A.25,Y46G5A.25,WBGene00004903,Sequence name for WBGene00004903(snf-4). History: N.A.
Y46G5A.7,Y46G5A.7,WBGene00012899,Public name for WBGene00012899. History: N.A.
Y46H3A.1,Y46H3A.1,WBGene00021599,Sequence name for WBGene00021599(srt-42). History: N.A.
Y46H3A.4,Y46H3A.4,WBGene00021600,Public name for WBGene00021600. History: N.A.
Y46H3A.5,Y46H3A.5,WBGene00021601,Public name for WBGene00021601. History: N.A.
Y46H3B.2,Y46H3B.2,WBGene00021603,Sequence name for WBGene00021603(clec-204). History: N.A.
Y46H3C.5,Y46H3C.5,WBGene00021605,Public name for WBGene00021605. History: N.A.
Y46H3D.4,Y46H3D.4,WBGene00021609,Sequence name for WBGene00021609(irld-17). History: N.A.
Y46H3D.8,Y46H3D.8,WBGene00021612,Public name for WBGene00021612. History: N.A.
Y47D3A.10,Y47D3A.10,WBGene00006553,Sequence name for WBGene00006553(tbx-34). History: N.A.
Y47D3A.13,Y47D3A.13,WBGene00012926,Public name for WBGene00012926. History: N.A.
Y47D3A.2,Y47D3A.2,WBGene00012923,Sequence name for WBGene00012923(fbxa-128). History: N.A.
Y47D3A.32,Y47D3A.32,WBGene00012938,Public name for WBGene00012938. History: N.A.
Y47D7A.2,Y47D7A.2,WBGene00021616,Public name for WBGene00021616. History: N.A.
Y47D7A.3,Y47D7A.3,WBGene00021617,Public name for WBGene00021617. History: N.A.
Y47D7A.6,Y47D7A.6,WBGene00021619,"Public name for WBGene00021619. History: Split into Y47D7A.18(WBGene00235165). History of WBGene00021619: Split into ""WBGene00235165"" on 2013-06-18"
Y47D9A.5,Y47D9A.5,WBGene00021632,Public name for WBGene00021632. History: N.A.
Y47G6A.3,Y47G6A.3,WBGene00021633,Public name for WBGene00021633. History: N.A.
Y47G7B.1,Y47G7B.1,WBGene00005345,Sequence name for WBGene00005345(srh-128). History: N.A.
Y47G7B.2,Y47G7B.2,WBGene00021654,Public name for WBGene00021654. History: N.A.
Y47H10A.1,Y47H10A.1,WBGene00000544,Sequence name for WBGene00000544(clp-3). History: N.A.
Y47H10A.2,Y47H10A.2,WBGene00012958,Public name for WBGene00012958. History: N.A.
Y47H9A.1,Y47H9A.1,WBGene00012945,Public name for WBGene00012945. History: N.A.
Y47H9C.15,Y47H9C.15,WBGene00000821,"Public name for Dead gene WBGene00012957. History of WBGene00012957: Merged into ""WBGene00000821"" on 2016-04-19"
Y47H9C.6,Y47H9C.6,WBGene00000821,Sequence name for WBGene00000821(csp-3). History: N.A.
Y48B6A.5,Y48B6A.5,WBGene00012979,Public name for WBGene00012979. History: N.A.
Y48E1B.15,Y48E1B.15,WBGene00013009,"Public name for Dead gene WBGene00013012. History of WBGene00013012: Merged into ""WBGene00013009"" on 2009-12-04"
Y48E1B.8,Y48E1B.8,WBGene00013007,Public name for WBGene00013007. History: N.A.
Y48G10A.6,Y48G10A.6,WBGene00013023,Public name for WBGene00013023. History: N.A.
Y48G8AL.12,Y48G8AL.12,WBGene00021690,Public name for WBGene00021690. History: N.A.
Y48G9A.10,Y48G9A.10,WBGene00021703,Sequence name for WBGene00021703(cpt-3). History: N.A.
Y48G9A.7,Y48G9A.7,WBGene00021701,Public name for WBGene00021701. History: N.A.
Y49C4A.4,Y49C4A.4,WBGene00005896,Sequence name for WBGene00005896(srx-5). History: N.A.
Y49C4A.5,Y49C4A.5,WBGene00005895,Sequence name for WBGene00005895(srx-4). History: N.A.
Y49C4A.6,Y49C4A.6,WBGene00005632,Sequence name for WBGene00005632(srj-53). History: N.A.
Y49E10.14,Y49E10.14,WBGene00004027,Sequence name for WBGene00004027(pie-1). History: N.A.
Y49E10.15,Y49E10.15,WBGene00004919,Sequence name for WBGene00004919(snr-6). History: N.A.
Y49E10.16,Y49E10.16,WBGene00013035,Public name for WBGene00013035. History: N.A.
Y49F6A.1,Y49F6A.1,WBGene00021711,Sequence name for WBGene00021711(wago-11). History: N.A.
Y49F6A.2,Y49F6A.2,WBGene00005280,Sequence name for WBGene00005280(srh-57). History: N.A.
Y49F6A.3,Y49F6A.3,WBGene00005509,Sequence name for WBGene00005509(srh-305). History: N.A.
Y49F6A.5,Y49F6A.5,WBGene00021713,Public name for WBGene00021713. History: N.A.
Y49F6B.13,Y49F6B.13,WBGene00044377,"Public name for WBGene00044377. History: Split into Y49F6B.20(WBGene00303369). History of WBGene00044377: Split into ""WBGene00303369"" on 2018-07-18"
Y49F6B.5,Y49F6B.5,WBGene00021717,Sequence name for WBGene00021717(sdz-32). History: N.A.
Y49F6B.7,Y49F6B.7,WBGene00021719,Sequence name for WBGene00021719(fbxb-104). History: N.A.
Y49F6B.8,Y49F6B.8,WBGene00021720,Public name for WBGene00021720. History: N.A.
Y49F6C.4,Y49F6C.4,WBGene00021726,Sequence name for WBGene00021726(bath-10). History: N.A.
Y49G5A.1,Y49G5A.1,WBGene00021731,Public name for WBGene00021731. History: N.A.
Y4C6A.1,Y4C6A.1,WBGene00021151,Public name for WBGene00021151. History: N.A.
Y4C6A.3,Y4C6A.3,WBGene00021153,Public name for WBGene00021153. History: N.A.
Y4C6A.4,Y4C6A.4,WBGene00021154,Public name for WBGene00021154. History: N.A.
Y50D4B.6,Y50D4B.6,WBGene00021745,Public name for WBGene00021745. History: N.A.
Y50D4B.7,Y50D4B.7,WBGene00021746,"Public name for WBGene00021746. History: Split into Y50D4B.9(WBGene00268189). History of WBGene00021746: Split into ""WBGene00268189"" on 2015-07-23"
Y50E8A.1,Y50E8A.1,WBGene00013046,Public name for WBGene00013046. History: N.A.
Y50E8A.6,Y50E8A.6,WBGene00013049,Public name for WBGene00013049. History: N.A.
Y50E8A.7,Y50E8A.7,WBGene00013050,Sequence name for WBGene00013050(lipl-8). History: N.A.
Y51A2A.1,Y51A2A.1,WBGene00013058,"Sequence name for WBGene00013058(clec-247). History: Split into ""WBGene00077645"" on 2008-02-22"
Y51A2A.11,Y51A2A.11,WBGene00013064,"Sequence name for WBGene00013064(clec-248). History: Split into Y51A2A.18(WBGene00219312). History of WBGene00013064: Split into ""WBGene00219312"" on 2011-11-21"
Y51A2A.7,Y51A2A.7,WBGene00013063,"Sequence name for WBGene00013063(clec-249). History: Split into Y51A2A.17(WBGene00219311). History of WBGene00013063: Split into ""WBGene00219311"" on 2011-11-21"
Y51A2B.3,Y51A2B.3,WBGene00013067,Sequence name for WBGene00013067(nhr-288). History: N.A.
Y51A2B.5,Y51A2B.5,WBGene00013069,Public name for WBGene00013069. History: N.A.
Y51A2B.6,Y51A2B.6,WBGene00013070,"Public name for WBGene00013070. History: Split into Y51A2B.9(WBGene00050907). History of WBGene00013070: Split into ""WBGene00050907"" on 2007-09-27"
Y51A2B.8,Y51A2B.8,WBGene00013071,Public name for WBGene00013071. History: N.A.
Y51A2D.20,Y51A2D.20,WBGene00013082,"Public name for Dead gene WBGene00013084. History of WBGene00013084: Merged into ""WBGene00013082"" on 2011-03-28"
Y51A2D.5,Y51A2D.5,WBGene00013074,Sequence name for WBGene00013074(hmit-1.2). History: N.A.
Y51A2D.8,Y51A2D.8,WBGene00013076,Public name for WBGene00013076. History: N.A.
Y51B11A.1,Y51B11A.1,,Sequence name for Suppressed gene WBGene00021761. Molecular name for Suppressed gene WBGene00021761. Public name for Suppressed gene WBGene00021761. History of WBGene00021761: Killed on 2008-09-11; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y51B9A.7,Y51B9A.7,WBGene00013089,Public name for WBGene00013089. History: N.A.
Y51B9A.9,Y51B9A.9,WBGene00013091,Public name for WBGene00013091. History: N.A.
Y51H4A.23,Y51H4A.23,WBGene00013117,Public name for WBGene00013117. History: N.A.
Y51H4A.26,Y51H4A.26,WBGene00013120,Sequence name for WBGene00013120(fipr-28). History: N.A.
Y51H7BR.2,Y51H7BR.2,WBGene00021774,Sequence name for WBGene00021774(fbxb-43). History: N.A.
Y51H7BR.3,Y51H7BR.3,WBGene00021776,"Public name for Dead gene WBGene00021775. History of WBGene00021775: Merged into ""WBGene00021776"" on 2011-02-28"
Y51H7C.1,Y51H7C.1,WBGene00021779,Public name for WBGene00021779. History: N.A.
Y51H7C.12,Y51H7C.12,WBGene00021790,Public name for WBGene00021790. History: N.A.
Y51H7C.15,Y51H7C.15,WBGene00044439,Public name for WBGene00044439. History: N.A.
Y51H7C.2,Y51H7C.2,WBGene00021780,Sequence name for WBGene00021780(scl-17). History: N.A.
Y51H7C.9,Y51H7C.9,WBGene00021787,Public name for WBGene00021787. History: N.A.
Y52D5A.2,Y52D5A.2,WBGene00021793,Public name for WBGene00021793. History: N.A.
Y53C10A.10,Y53C10A.10,WBGene00013138,"Public name for WBGene00013138. History: Split into Y53C10A.24(WBGene00305049). History of WBGene00013138: Split into ""WBGene00305049"" on 2019-10-21"
Y53C10A.15,Y53C10A.15,WBGene00044805,Public name for WBGene00044805. History: N.A.
Y53C10A.9,Y53C10A.9,WBGene00000023,Sequence name for WBGene00000023(abt-5). History: N.A.
Y53C12B.6,Y53C12B.6,WBGene00013145,Sequence name for WBGene00013145(cutl-2). History: N.A.
Y53F4B.19,Y53F4B.19,WBGene00013165,Public name for WBGene00013165. History: N.A.
Y53F4B.30,Y53F4B.30,WBGene00001775,Sequence name for WBGene00001775(gst-27). History: N.A.
Y53F4B.37,Y53F4B.37,WBGene00001780,Sequence name for WBGene00001780(gst-32). History: N.A.
Y53G8AL.3,Y53G8AL.3,WBGene00021801,Public name for WBGene00021801. History: N.A.
Y53G8AM.5,Y53G8AM.5,WBGene00021805,Sequence name for WBGene00021805(nspg-7.2). History: N.A.
Y53G8AR.1,Y53G8AR.1,WBGene00021809,Public name for WBGene00021809. History: N.A.
Y53G8AR.7,Y53G8AR.7,WBGene00021814,Sequence name for WBGene00021814(mfsd-8). History: N.A.
Y53H1A.3,Y53H1A.3,WBGene00013179,Sequence name for WBGene00013179(clec-100). History: N.A.
Y54E10BL.3,Y54E10BL.3,WBGene00021838,Public name for WBGene00021838. History: N.A.
Y54E2A.9,Y54E2A.9,WBGene00013194,Public name for WBGene00013194. History: N.A.
Y54F10BM.7,Y54F10BM.7,WBGene00021862,Sequence name for WBGene00021862(fbxa-48). History: N.A.
Y54G11A.12,Y54G11A.12,WBGene00005264,Sequence name for WBGene00005264(srh-41). History: N.A.
Y54G2A.13,Y54G2A.13,WBGene00021878,Public name for WBGene00021878. History: N.A.
Y54G2A.14,Y54G2A.14,WBGene00021879,Sequence name for WBGene00021879(clec-83). History: N.A.
Y54G2A.15,Y54G2A.15,WBGene00021880,Public name for WBGene00021880. History: N.A.
Y54G2A.24,Y54G2A.24,WBGene00021889,Public name for WBGene00021889. History: N.A.
Y54G2A.47,Y54G2A.47,WBGene00044490,Sequence name for WBGene00044490(pudl-2). History: N.A.
Y54G2A.5,Y54G2A.5,WBGene00021871,"Sequence name for WBGene00021871(dml-1). History: Split into dib-1(WBGene00235102). History of WBGene00021871: Split into ""WBGene00235102"" on 2012-12-21"
Y54G9A.10,Y54G9A.10,WBGene00044084,Sequence name for WBGene00044084(sre-46). History: N.A.
Y55B1AR.3,Y55B1AR.3,WBGene00021907,Public name for WBGene00021907. History: N.A.
Y55B1AR.4,Y55B1AR.4,WBGene00021908,Public name for WBGene00021908. History: N.A.
Y55F3C.11,Y55F3C.11,,Sequence name for Suppressed gene WBGene00044766. Molecular name for Suppressed gene WBGene00044766. Public name for Suppressed gene WBGene00044766. History of WBGene00044766: Killed on 2009-04-15; Suppressed on 2012-11-15. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y55F3C.5,Y55F3C.5,WBGene00021949,Sequence name for WBGene00021949(clec-164). History: N.A.
Y56A3A.14,Y56A3A.14,WBGene00013233,Sequence name for WBGene00013233(sdz-33). History: Renamed on 2005-12-13
Y56A3A.15,Y56A3A.15,WBGene00013234,Sequence name for WBGene00013234(fbxb-24). History: N.A.
Y57A10A.22,Y57A10A.22,,"Public name for Dead gene WBGene00013262. History of WBGene00013262: Killed on 2009-07-23. Remark: Retired due to lack of evidence, this gene prediction has been around since 1999 with no additional evidence coming forth."
Y57A10B.5,Y57A10B.5,WBGene00013277,Sequence name for WBGene00013277(sre-41). History: N.A.
Y57A10B.7,Y57A10B.7,WBGene00013279,Public name for WBGene00013279. History: N.A.
Y57A10C.10,Y57A10C.10,WBGene00013288,Public name for WBGene00013288. History: N.A.
Y57A10C.11,Y57A10C.11,WBGene00044047,Public name for WBGene00044047. History: N.A.
Y57A10C.4,Y57A10C.4,WBGene00013282,Sequence name for WBGene00013282(sre-26). History: N.A.
Y57G11A.2,Y57G11A.2,WBGene00013290,Public name for WBGene00013290. History: N.A.
Y57G11B.5,Y57G11B.5,WBGene00013297,Public name for WBGene00013297. History: N.A.
Y57G11B.7,Y57G11B.7,WBGene00013299,Sequence name for WBGene00013299(irld-18). History: N.A.
Y57G11C.18,Y57G11C.18,WBGene00013313,Public name for WBGene00013313. History: N.A.
Y57G11C.25,Y57G11C.25,WBGene00013319,Sequence name for WBGene00013319(ccch-5). History: N.A.
Y57G11C.48,Y57G11C.48,WBGene00013337,Public name for WBGene00013337. History: N.A.
Y57G11C.6,Y57G11C.6,WBGene00013304,Sequence name for WBGene00013304(ptp-5.2). History: N.A.
Y57G7A.3,Y57G7A.3,WBGene00021967,Public name for WBGene00021967. History: N.A.
Y57G7A.4,Y57G7A.4,WBGene00005813,Sequence name for WBGene00005813(srw-66). History: N.A.
Y58G8A.1,Y58G8A.1,WBGene00021981,Sequence name for WBGene00021981(lgc-26). History: N.A.
Y59A8B.26,Y59A8B.26,WBGene00045459,Public name for WBGene00045459. History: N.A.
Y59A8B.3,Y59A8B.3,WBGene00005350,Sequence name for WBGene00005350(srh-133). History: N.A.
Y59E1B.1,Y59E1B.1,WBGene00021990,Public name for WBGene00021990. History: N.A.
Y59E9AL.1,Y59E9AL.1,WBGene00021992,Sequence name for WBGene00021992(thn-6). History: N.A.
Y59E9AL.2,Y59E9AL.2,WBGene00043743,Sequence name for WBGene00043743(nsph-4.1). History: Killed on 2004-10-04; Resurrected on 2005-06-22
Y59E9AL.3,Y59E9AL.3,WBGene00021993,Sequence name for WBGene00021993(nsph-4.2). History: N.A.
Y59E9AL.6,Y59E9AL.6,WBGene00021996,Sequence name for WBGene00021996(cylc-1). History: N.A.
Y59E9AR.4,Y59E9AR.4,WBGene00021999,Sequence name for WBGene00021999(thn-5). History: N.A.
Y59E9AR.5,Y59E9AR.5,WBGene00022000,Sequence name for WBGene00022000(tbx-42). History: N.A.
Y59E9AR.8,Y59E9AR.8,WBGene00022003,Public name for WBGene00022003. History: N.A.
Y59H11AM.2,Y59H11AM.2,WBGene00022006,Sequence name for WBGene00022006(mpst-5). History: N.A.
Y59H11AM.3,Y59H11AM.3,WBGene00022007,Sequence name for WBGene00022007(mpst-6). History: N.A.
Y59H11AM.4,Y59H11AM.4,WBGene00022008,Public name for WBGene00022008. History: N.A.
Y59H11AR.3,Y59H11AR.3,WBGene00022011,Public name for WBGene00022011. History: N.A.
Y5F2A.3,Y5F2A.3,WBGene00012384,Public name for WBGene00012384. History: N.A.
Y5H2A.4,Y5H2A.4,WBGene00044521,Public name for WBGene00044521. History: N.A.
Y5H2B.3,Y5H2B.3,WBGene00021165,Public name for WBGene00021165. History: N.A.
Y5H2B.4,Y5H2B.4,WBGene00021166,Sequence name for WBGene00021166(srbc-42). History: N.A.
Y5H2B.7,Y5H2B.7,WBGene00021169,Sequence name for WBGene00021169(srt-40). History: N.A.
Y60A3A.27,Y60A3A.27,,Sequence name for Suppressed gene WBGene00045512. Molecular name for Suppressed gene WBGene00045512. Public name for Suppressed gene WBGene00045512. History of WBGene00045512: Killed on 2011-05-23; Suppressed on 2013-07-30. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y60A3A.3,Y60A3A.3,WBGene00005398,Sequence name for WBGene00005398(srh-183). History: N.A.
Y60A3A.4,Y60A3A.4,WBGene00005389,Sequence name for WBGene00005389(srh-173). History: N.A.
Y60A3A.5,Y60A3A.5,WBGene00005387,Sequence name for WBGene00005387(srh-171). History: N.A.
Y60A9.1,Y60A9.1,WBGene00013368,Public name for WBGene00013368. History: N.A.
Y60A9.3,Y60A9.3,WBGene00013370,Public name for WBGene00013370. History: N.A.
Y60C6A.1,Y60C6A.1,WBGene00022013,"Public name for WBGene00022013. History: Split into Y60C6A.3(WBGene00271832). History of WBGene00022013: Split into ""WBGene00271832"" on 2017-11-14"
Y61A9LA.4,Y61A9LA.4,WBGene00022016,Public name for WBGene00022016. History: N.A.
Y61A9LA.9,Y61A9LA.9,WBGene00022020,Sequence name for WBGene00022020(hpo-39). History: N.A.
Y61B8A.2,Y61B8A.2,WBGene00005334,Sequence name for WBGene00005334(srh-115). History: N.A.
Y61B8B.1,Y61B8B.1,WBGene00005582,Sequence name for WBGene00005582(sri-70). History: N.A.
Y62E10A.17,Y62E10A.17,WBGene00013383,Sequence name for WBGene00013383(aptf-2). History: Renamed on 2013-11-11
Y62F5A.10,Y62F5A.10,WBGene00013388,Public name for WBGene00013388. History: N.A.
Y62H9A.10,Y62H9A.10,WBGene00013398,Public name for WBGene00013398. History: N.A.
Y62H9A.11,Y62H9A.11,WBGene00013399,Public name for WBGene00013399. History: N.A.
Y62H9A.12,Y62H9A.12,WBGene00013400,Public name for WBGene00013400. History: N.A.
Y62H9A.13,Y62H9A.13,WBGene00013401,"Public name for WBGene00013401. History: Split into Y62H9A.16(WBGene00304791). History of WBGene00013401: Split into ""WBGene00304791"" on 2019-05-20"
Y62H9A.14,Y62H9A.14,WBGene00013402,Public name for WBGene00013402. History: N.A.
Y62H9A.2,Y62H9A.2,WBGene00013390,Public name for WBGene00013390. History: N.A.
Y62H9A.3,Y62H9A.3,WBGene00013391,Public name for WBGene00013391. History: N.A.
Y62H9A.5,Y62H9A.5,WBGene00013393,Public name for WBGene00013393. History: N.A.
Y62H9A.6,Y62H9A.6,WBGene00013394,Sequence name for WBGene00013394(ule-5). History: N.A.
Y62H9A.7,Y62H9A.7,WBGene00013395,Public name for WBGene00013395. History: N.A.
Y62H9A.8,Y62H9A.8,WBGene00013396,Public name for WBGene00013396. History: N.A.
Y62H9A.9,Y62H9A.9,WBGene00013397,Public name for WBGene00013397. History: N.A.
Y64G10A.10,Y64G10A.10,WBGene00045144,Public name for WBGene00045144. History: N.A.
Y64G10A.2,Y64G10A.2,WBGene00013412,Public name for WBGene00013412. History: N.A.
Y64G10A.3,Y64G10A.3,,Sequence name for Suppressed gene WBGene00013413. Molecular name for Suppressed gene WBGene00013413. Public name for Suppressed gene WBGene00013413. History of WBGene00013413: Killed on 2008-09-11; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y65A5A.3,Y65A5A.3,WBGene00013419,"Public name for Dead gene WBGene00013420. History of WBGene00013420: Merged into ""WBGene00013419"" on 2010-01-29"
Y66A7A.1,Y66A7A.1,WBGene00013421,Sequence name for WBGene00013421(fbxa-220). History: N.A.
Y66A7A.3,Y66A7A.3,,Public name for Dead gene WBGene00013423. History of WBGene00013423: Killed on 2011-10-03. Remark: [111003 pad] Retired due to lack of evidence for this being a gene let alone a coding loci.
Y67A10A.11,Y67A10A.11,WBGene00044906,Public name for WBGene00044906. History: N.A.
Y67A10A.15,Y67A10A.15,,Public name for Dead gene WBGene00045310. History of WBGene00045310: Killed on 2014-05-28. Remark: There is no evidence for this gene aprt from the twinscan prediction.
Y67A10A.2,Y67A10A.2,WBGene00013451,"Public name for WBGene00013451. History: Split into Y67A10A.11(WBGene00044906). History of WBGene00013451: Split into ""WBGene00044906"" on 2006-06-30"
Y67D8C.7,Y67D8C.7,WBGene00022071,Public name for WBGene00022071. History: N.A.
Y68A4A.13,Y68A4A.13,WBGene00044212,Public name for WBGene00044212. History: N.A.
Y68A4A.3,Y68A4A.3,WBGene00006235,Sequence name for WBGene00006235(str-199). History: N.A.
Y68A4A.9,Y68A4A.9,WBGene00005443,Sequence name for WBGene00005443(srh-236). History: N.A.
Y68A4B.1,Y68A4B.1,WBGene00013470,Sequence name for WBGene00013470(clec-243). History: N.A.
Y68A4B.2,Y68A4B.2,WBGene00013471,Sequence name for WBGene00013471(clec-242). History: N.A.
Y68A4B.3,Y68A4B.3,WBGene00013472,Public name for WBGene00013472. History: N.A.
Y69A2AR.12,Y69A2AR.12,WBGene00022083,Public name for WBGene00022083. History: N.A.
Y69A2AR.13,Y69A2AR.13,WBGene00022083,"Public name for Dead gene WBGene00022084. History of WBGene00022084: Merged into ""WBGene00022083"" on 2011-08-15"
Y69A2AR.19,Y69A2AR.19,WBGene00022090,Public name for WBGene00022090. History: N.A.
Y69A2AR.23,Y69A2AR.23,WBGene00022094,Public name for WBGene00022094. History: N.A.
Y69A2AR.24,Y69A2AR.24,WBGene00022095,Public name for WBGene00022095. History: N.A.
Y69A2AR.25,Y69A2AR.25,WBGene00022096,Public name for WBGene00022096. History: N.A.
Y69A2AR.8,Y69A2AR.8,WBGene00022079,Public name for WBGene00022079. History: N.A.
Y69E1A.2,Y69E1A.2,WBGene00013474,Sequence name for WBGene00013474(nsph-3.1). History: N.A.
Y69E1A.3,Y69E1A.3,WBGene00013475,Public name for WBGene00013475. History: N.A.
Y69E1A.4,Y69E1A.4,WBGene00013476,Public name for WBGene00013476. History: N.A.
Y69E1A.7,Y69E1A.7,WBGene00000171,Sequence name for WBGene00000171(aqp-3). History: N.A.
Y69E1A.8,Y69E1A.8,WBGene00013478,Public name for WBGene00013478. History: N.A.
Y69F12A.3,Y69F12A.3,WBGene00044451,Sequence name for WBGene00044451(fipr-19). History: N.A.
Y69H2.12,Y69H2.12,WBGene00013487,Sequence name for WBGene00013487(egas-2). History: Renamed on 2012-02-24
Y69H2.8,Y69H2.8,WBGene00013483,Sequence name for WBGene00013483(nhr-241). History: N.A.
