K07F5.4,K07F5.4,WBGene00002206,Sequence name for WBGene00002206(kin-24). History: N.A.
K07F5.5,K07F5.5,WBGene00010633,Sequence name for WBGene00010633(nspd-2). History: N.A.
K07F5.6,K07F5.6,WBGene00010634,Public name for WBGene00010634. History: N.A.
K07F5.8,K07F5.8,WBGene00010636,Public name for WBGene00010636. History: N.A.
K07F5.9,K07F5.9,WBGene00006039,Sequence name for WBGene00006039(ssp-10). History: N.A.
K07H8.5,K07H8.5,WBGene00019506,Public name for WBGene00019506. History: N.A.
K08A2.2,K08A2.2,WBGene00019512,Public name for WBGene00019512. History: N.A.
K08B12.1,K08B12.1,WBGene00019520,Public name for WBGene00019520. History: N.A.
K08C9.1,K08C9.1,WBGene00010650,Public name for WBGene00010650. History: N.A.
K08C9.2,K08C9.2,WBGene00010651,Public name for WBGene00010651. History: N.A.
K08C9.4,K08C9.4,WBGene00000641,Sequence name for WBGene00000641(col-65). History: N.A.
K08D10.5,K08D10.5,WBGene00019529,Public name for WBGene00019529. History: N.A.
K08D10.7,K08D10.7,WBGene00019530,Sequence name for WBGene00019530(scrm-8). History: N.A.
K08D10.8,K08D10.8,WBGene00019531,Sequence name for WBGene00019531(scrm-5). History: N.A.
K08D12.5,K08D12.5,WBGene00044618,"Sequence name for WBGene00044618(bus-2). History: N.A.. Public name for Dead gene WBGene00019539. History of WBGene00019539: Merged into ""WBGene00044618"" on 2010-04-23"
K08E3.1,K08E3.1,WBGene00010661,Sequence name for WBGene00010661(tyr-2). History: N.A.
K08E4.7,K08E4.7,WBGene00045036,Public name for WBGene00045036. History: N.A.
K08E7.5,K08E7.5,WBGene00010673,Public name for WBGene00010673. History: N.A.
K08F4.5,K08F4.5,WBGene00010679,Public name for WBGene00010679. History: N.A.
K08F4.8,K08F4.8,WBGene00003434,Sequence name for WBGene00003434(msp-38). History: N.A.
K08F8.5,K08F8.5,WBGene00010682,"Sequence name for WBGene00010682(nsph-1.1). History: Split into K08F8.15(WBGene00303068). History of WBGene00010682: Split into ""WBGene00303068"" on 2018-03-02"
K09A11.5,K09A11.5,WBGene00010708,Sequence name for WBGene00010708(phf-33). History: N.A.
K09B11.5,K09B11.5,WBGene00010712,Public name for WBGene00010712. History: N.A.
K09C6.1,K09C6.1,WBGene00019556,"Public name for Dead gene WBGene00019555. History of WBGene00019555: Merged into ""WBGene00019556"" on 2015-04-30"
K09C6.2,K09C6.2,WBGene00019556,Public name for WBGene00019556. History: N.A.
K09C6.7,K09C6.7,WBGene00019561,Public name for WBGene00019561. History: N.A.
K09C6.8,K09C6.8,WBGene00019562,Public name for WBGene00019562. History: N.A.
K09D9.11,K09D9.11,WBGene00019568,Public name for WBGene00019568. History: N.A.
K09E4.1,K09E4.1,WBGene00010719,Public name for WBGene00010719. History: N.A.
K09E4.4,K09E4.4,WBGene00010722,Public name for WBGene00010722. History: N.A.
K09E4.6,K09E4.6,WBGene00010723,Sequence name for WBGene00010723(cpg-7). History: N.A.
K09F6.3,K09F6.3,WBGene00019586,Public name for WBGene00019586. History: N.A.
K09F6.4,K09F6.4,WBGene00019587,Public name for WBGene00019587. History: N.A.
K09G1.2,K09G1.2,WBGene00010728,Public name for WBGene00010728. History: N.A.
K09H9.8,K09H9.8,WBGene00045387,Public name for WBGene00045387. History: N.A.
K10B4.4,K10B4.4,WBGene00019616,Sequence name for WBGene00019616(nmur-2). History: N.A.
K10C2.3,K10C2.3,WBGene00019619,Sequence name for WBGene00019619(asp-14). History: N.A.
K10C9.7,K10C9.7,WBGene00019626,Public name for WBGene00019626. History: N.A.
K10D11.1,K10D11.1,WBGene00010745,Sequence name for WBGene00010745(dod-17). History: N.A.
K10D3.1,K10D3.1,WBGene00001614,Sequence name for WBGene00001614(glr-3). History: N.A.
K10D3.4,K10D3.4,WBGene00010738,Public name for WBGene00010738. History: N.A.
K10H10.4,K10H10.4,WBGene00010760,Public name for WBGene00010760. History: N.A.
K11C4.1,K11C4.1,WBGene00019642,Public name for WBGene00019642. History: N.A.
K11D12.3,K11D12.3,WBGene00005655,Sequence name for WBGene00005655(srr-4). History: N.A.
K11D12.4,K11D12.4,WBGene00019644,Sequence name for WBGene00019644(cpt-4). History: N.A.
K11H3.2,K11H3.2,WBGene00010779,Public name for WBGene00010779. History: N.A.
K12B6.2,K12B6.2,WBGene00019667,Sequence name for WBGene00019667(spe-49). History: Renamed on 2017-10-11
K12C11.5,K12C11.5,WBGene00044896,Public name for WBGene00044896. History: N.A.
K12D12.3,K12D12.3,WBGene00000659,Sequence name for WBGene00000659(col-84). History: N.A.
M01A12.4,M01A12.4,WBGene00044616,Public name for WBGene00044616. History: N.A.
M01E5.1,M01E5.1,WBGene00010804,Public name for WBGene00010804. History: N.A.
M01H9.1,M01H9.1,WBGene00019717,Sequence name for WBGene00019717(trx-3). History: N.A.
M02B1.4,M02B1.4,WBGene00010829,Public name for WBGene00010829. History: N.A.
M02G9.1,M02G9.1,WBGene00010830,Sequence name for WBGene00010830(appg-1). History: N.A.
M02G9.2,M02G9.2,WBGene00010831,Sequence name for WBGene00010831(idpp-4). History: N.A.
M02H5.3,M02H5.3,WBGene00019741,Sequence name for WBGene00019741(nhr-201). History: N.A.
M03A1.3,M03A1.3,WBGene00019746,"Public name for WBGene00019746. History: Split into M03A1.8(WBGene00077490). History of WBGene00019746: Split into ""WBGene00077490"" on 2007-11-30"
M03A1.7,M03A1.7,WBGene00000928,Sequence name for WBGene00000928(dao-2). History: N.A.
M03B6.2,M03B6.2,WBGene00010834,Sequence name for WBGene00010834(mct-3). History: N.A.
M04F3.3,M04F3.3,WBGene00019769,Sequence name for WBGene00019769(kin-35). History: N.A.
M04G7.2,M04G7.2,WBGene00019773,Public name for WBGene00019773. History: N.A.
M04G7.3,M04G7.3,WBGene00019774,Public name for WBGene00019774. History: N.A.
M05B5.1,M05B5.1,WBGene00010869,Public name for WBGene00010869. History: N.A.
M05B5.3,M05B5.3,WBGene00010871,Public name for WBGene00010871. History: N.A.
M05D6.1,M05D6.1,WBGene00010874,Public name for WBGene00010874. History: N.A.
M05D6.3,M05D6.3,WBGene00010876,Public name for WBGene00010876. History: N.A.
M110.7,M110.7,WBGene00010915,Public name for WBGene00010915. History: N.A.
M117.4,M117.4,WBGene00010920,Public name for WBGene00010920. History: N.A.
M162.7,M162.7,WBGene00010933,Public name for WBGene00010933. History: N.A.
M28.4,M28.4,WBGene00010895,Public name for WBGene00010895. History: N.A.
M28.7,M28.7,WBGene00010898,Sequence name for WBGene00010898(nphp-1). History: Renamed on 2011-01-18
M28.9,M28.9,WBGene00010900,Public name for WBGene00010900. History: N.A.
M7.13,M7.13,WBGene00006071,Sequence name for WBGene00006071(str-3). History: N.A.
M7.3,M7.3,WBGene00000246,Sequence name for WBGene00000246(bcc-1). History: N.A.
M7.7,M7.7,WBGene00010883,Public name for WBGene00010883. History: N.A.
M70.1,M70.1,WBGene00019783,Public name for WBGene00019783. History: N.A.
M70.2,M70.2,WBGene00019784,Public name for WBGene00019784. History: N.A.
M70.3,M70.3,WBGene00019785,Public name for WBGene00019785. History: N.A.
M88.3,M88.3,WBGene00010906,Public name for WBGene00010906. History: N.A.
R01H2.2,R01H2.2,WBGene00019810,Public name for WBGene00019810. History: N.A.
R01H2.4,R01H2.4,WBGene00019812,Public name for WBGene00019812. History: N.A.
R02D5.7,R02D5.7,WBGene00010980,Public name for WBGene00010980. History: N.A.
R02F11.1,R02F11.1,WBGene00019839,Public name for WBGene00019839. History: N.A.
R03C1.1,R03C1.1,WBGene00010987,Public name for WBGene00010987. History: N.A.
R03D7.5,R03D7.5,WBGene00010991,Sequence name for WBGene00010991(gskl-1). History: N.A.
R03D7.8,R03D7.8,WBGene00010992,Public name for WBGene00010992. History: N.A.
R03E9.1,R03E9.1,WBGene00003163,Sequence name for WBGene00003163(mdl-1). History: N.A.
R03E9.2,R03E9.2,WBGene00019843,Public name for WBGene00019843. History: N.A.
R03E9.4,R03E9.4,WBGene00002149,Sequence name for WBGene00002149(irk-1). History: N.A.
R03G5.5,R03G5.5,WBGene00019846,Sequence name for WBGene00019846(gpx-7). History: N.A.
R03G8.5,R03G8.5,WBGene00006078,Sequence name for WBGene00006078(str-10). History: N.A.
R04B3.3,R04B3.3,WBGene00019868,Public name for WBGene00019868. History: N.A.
R04F11.4,R04F11.4,WBGene00006668,Sequence name for WBGene00006668(twk-13). History: N.A.
R05D7.2,R05D7.2,WBGene00011027,Public name for WBGene00011027. History: N.A.
R05D8.3,R05D8.3,WBGene00005279,Sequence name for WBGene00005279(srh-56). History: N.A.
R05F9.13,R05F9.13,WBGene00003429,Sequence name for WBGene00003429(msp-31). History: N.A.
R05F9.3,R05F9.3,WBGene00003430,Sequence name for WBGene00003430(msp-32). History: N.A.
R05F9.8,R05F9.8,WBGene00003431,Sequence name for WBGene00003431(msp-33). History: N.A.
R05H10.1,R05H10.1,WBGene00011042,Public name for WBGene00011042. History: N.A.
R05H10.6,R05H10.6,WBGene00000399,Sequence name for WBGene00000399(cdh-7). History: N.A.
R05H5.2,R05H5.2,WBGene00000389,Sequence name for WBGene00000389(cdc-25.4). History: N.A.
R06B10.1,R06B10.1,WBGene00019912,Public name for WBGene00019912. History: N.A.
R06B10.2,R06B10.2,WBGene00019913,Public name for WBGene00019913. History: N.A.
R07B1.9,R07B1.9,WBGene00011081,Public name for WBGene00011081. History: N.A.
R07B7.4,R07B7.4,WBGene00011088,Sequence name for WBGene00011088(kmo-2). History: N.A.
R07C12.1,R07C12.1,WBGene00019931,Public name for WBGene00019931. History: N.A.
R07C12.4,R07C12.4,WBGene00019934,Public name for WBGene00019934. History: N.A.
R07C3.13,R07C3.13,WBGene00019929,Public name for WBGene00019929. History: N.A.
R07C3.3,R07C3.3,WBGene00019919,Public name for WBGene00019919. History: N.A.
R07C3.4,R07C3.4,WBGene00019920,Sequence name for WBGene00019920(acs-15). History: N.A.
R07E3.6,R07E3.6,WBGene00011107,Public name for WBGene00011107. History: N.A.
R07E5.15,R07E5.15,WBGene00011120,Public name for WBGene00011120. History: N.A.
R07E5.6,R07E5.6,WBGene00011114,Public name for WBGene00011114. History: N.A.
R07H5.9,R07H5.9,WBGene00011129,Public name for WBGene00011129. History: N.A.
R08A2.2,R08A2.2,WBGene00011133,Public name for WBGene00011133. History: N.A.
R08A2.3,R08A2.3,WBGene00011134,Sequence name for WBGene00011134(ssp-33). History: N.A.
R08C7.5,R08C7.5,WBGene00019949,Public name for WBGene00019949. History: N.A.
R08C7.6,R08C7.6,WBGene00019950,Sequence name for WBGene00019950(clec-175). History: N.A.
R08C7.8,R08C7.8,WBGene00019951,Public name for WBGene00019951. History: N.A.
R08F11.7,R08F11.7,WBGene00019970,Public name for WBGene00019970. History: N.A.
R08H2.9,R08H2.9,WBGene00011150,Sequence name for WBGene00011150(nhr-269). History: N.A.
R09A1.2,R09A1.2,WBGene00019972,Sequence name for WBGene00019972(pei-2). History: N.A.
R09B5.12,R09B5.12,WBGene00019980,Sequence name for WBGene00019980(chil-14). History: N.A.
R09B5.5,R09B5.5,WBGene00004139,Sequence name for WBGene00004139(pqn-54). History: N.A.
R09E10.1,R09E10.1,WBGene00011171,Public name for WBGene00011171. History: N.A.
R09E10.2,R09E10.2,WBGene00011172,Public name for WBGene00011172. History: N.A.
R09E10.3,R09E10.3,WBGene00011173,Sequence name for WBGene00011173(acs-18). History: N.A.
R09E10.4,R09E10.4,WBGene00011174,Sequence name for WBGene00011174(acs-23). History: N.A.
R09E10.6,R09E10.6,WBGene00011176,Public name for WBGene00011176. History: N.A.
R09F10.2,R09F10.2,WBGene00000032,Sequence name for WBGene00000032(abu-9). History: N.A.
R09F10.7,R09F10.7,WBGene00004141,Sequence name for WBGene00004141(pqn-57). History: N.A.
R102.10,R102.10,WBGene00011297,Public name for WBGene00011297. History: N.A.
R102.3,R102.3,WBGene00011290,Public name for WBGene00011290. History: N.A.
R102.7,R102.7,WBGene00011294,Public name for WBGene00011294. History: N.A.
R105.1,R105.1,WBGene00020084,"Public name for WBGene00020084. History: Split into R105.4(WBGene00235119), R105.5(WBGene00235120). History of WBGene00020084: Split into ""WBGene00235119"" on 2013-02-28; Split into ""WBGene00235120"" on 2013-02-28"
R107.6,R107.6,WBGene00000549,Sequence name for WBGene00000549(cls-2). History: N.A.
R10D12.10,R10D12.10,WBGene00011191,Public name for WBGene00011191. History: N.A.
R10D12.15,R10D12.15,WBGene00011196,Public name for WBGene00011196. History: N.A.
R10E4.3,R10E4.3,WBGene00011200,Public name for WBGene00011200. History: N.A.
R10E4.7,R10E4.7,WBGene00011203,Public name for WBGene00011203. History: N.A.
R10E8.6,R10E8.6,WBGene00011212,Public name for WBGene00011212. History: N.A.
R10E9.2,R10E9.2,WBGene00011214,Public name for WBGene00011214. History: N.A.
R10F2.6,R10F2.6,WBGene00019997,Public name for WBGene00019997. History: N.A.
R10H10.2,R10H10.2,WBGene00004972,Sequence name for WBGene00004972(spe-26). History: N.A.
R11A8.3,R11A8.3,WBGene00011238,Sequence name for WBGene00011238(ugt-59). History: N.A.
R11A8.8,R11A8.8,WBGene00011241,Sequence name for WBGene00011241(mpz-5). History: N.A.
R11E3.1,R11E3.1,WBGene00020003,Public name for WBGene00020003. History: N.A.
R11E3.5,R11E3.5,WBGene00003694,Sequence name for WBGene00003694(nhr-104). History: N.A.
R11G1.1,R11G1.1,WBGene00020010,Public name for WBGene00020010. History: N.A.
R11G11.14,R11G11.14,WBGene00020016,Sequence name for WBGene00020016(lipl-3). History: N.A.
R11G11.6,R11G11.6,WBGene00020014,Public name for WBGene00020014. History: N.A.
R12B2.3,R12B2.3,WBGene00020019,Public name for WBGene00020019. History: N.A.
R12E2.14,R12E2.14,WBGene00020039,Public name for WBGene00020039. History: N.A.
R12E2.15,R12E2.15,WBGene00020040,Public name for WBGene00020040. History: N.A.
R134.1,R134.1,WBGene00001530,Sequence name for WBGene00001530(gcy-3). History: N.A.
R134.2,R134.2,WBGene00001529,Sequence name for WBGene00001529(gcy-2). History: N.A.
R13A1.3,R13A1.3,WBGene00020042,Public name for WBGene00020042. History: N.A.
R13A5.11,R13A5.11,WBGene00020053,Public name for WBGene00020053. History: N.A.
R13G10.4,R13G10.4,WBGene00011260,Sequence name for WBGene00011260(cnnm-5). History: N.A.
R13H9.1,R13H9.1,WBGene00020070,Sequence name for WBGene00020070(rmd-6). History: N.A.
R13H9.2,R13H9.2,WBGene00003450,Sequence name for WBGene00003450(msp-57). History: N.A.
R13H9.4,R13H9.4,WBGene00003446,Sequence name for WBGene00003446(msp-53). History: N.A.
R13H9.5,R13H9.5,WBGene00020071,Public name for WBGene00020071. History: N.A.
R13H9.6,R13H9.6,WBGene00020072,Public name for WBGene00020072. History: N.A.
R148.7,R148.7,WBGene00020105,Public name for WBGene00020105. History: N.A.
R155.2,R155.2,WBGene00020116,"Sequence name for WBGene00020116(moa-1). History: Split into R155.5(WBGene00189953). History of WBGene00020116: Split into ""WBGene00189953"" on 2009-04-20"
R155.3,R155.3,WBGene00020117,Public name for WBGene00020117. History: N.A.
R155.4,R155.4,WBGene00020118,Public name for WBGene00020118. History: N.A.
R186.2,R186.2,WBGene00005113,Sequence name for WBGene00005113(srd-35). History: N.A.
R74.2,R74.2,WBGene00011278,Public name for WBGene00011278. History: N.A.
T01B11.4,T01B11.4,WBGene00020140,Sequence name for WBGene00020140(ant-1.4). History: Renamed on 2008-06-04; Renamed on 2008-11-21; Renamed on 2014-03-03
T01C3.5,T01C3.5,WBGene00011322,Sequence name for WBGene00011322(irld-14). History: N.A.
T01C8.7,T01C8.7,WBGene00003168,Sequence name for WBGene00003168(mec-4). History: N.A.
T01D1.6,T01D1.6,WBGene00000034,Sequence name for WBGene00000034(abu-11). History: N.A.
T01E8.5,T01E8.5,WBGene00011333,Sequence name for WBGene00011333(nrde-2). History: N.A.
T01E8.9,T01E8.9,WBGene00011336,Sequence name for WBGene00011336(ubxn-5). History: N.A.
T01G5.1,T01G5.1,WBGene00011339,Public name for WBGene00011339. History: N.A.
T01H3.5,T01H3.5,WBGene00011351,Public name for WBGene00011351. History: N.A.
T02B11.6,T02B11.6,WBGene00020157,Public name for WBGene00020157. History: N.A.
T02B11.9,T02B11.9,WBGene00044777,Public name for WBGene00044777. History: N.A.
T02B5.3,T02B5.3,WBGene00011364,Sequence name for WBGene00011364(cest-1.2). History: N.A.
T02D1.3,T02D1.3,WBGene00005678,Sequence name for WBGene00005678(sru-15). History: N.A.
T02D1.4,T02D1.4,WBGene00011371,Public name for WBGene00011371. History: N.A.
T02E1.6,T02E1.6,WBGene00011378,Public name for WBGene00011378. History: N.A.
T02E1.7,T02E1.7,WBGene00011379,Public name for WBGene00011379. History: N.A.
T02H6.3,T02H6.3,WBGene00020173,Public name for WBGene00020173. History: N.A.
T02H6.7,T02H6.7,WBGene00020177,Public name for WBGene00020177. History: N.A.
T03F1.5,T03F1.5,WBGene00020187,Sequence name for WBGene00020187(gsp-4). History: N.A.
T03F6.6,T03F6.6,WBGene00011401,"Public name for WBGene00011401. History: Split into T03F6.10(WBGene00185005). History of WBGene00011401: Split into ""WBGene00185005"" on 2009-02-27"
T03F6.8,T03F6.8,WBGene00044229,Public name for WBGene00044229. History: N.A.
T03F7.1,T03F7.1,WBGene00004910,Sequence name for WBGene00004910(snf-11). History: Renamed on 2010-09-28
T03G11.8,T03G11.8,WBGene00006983,Sequence name for WBGene00006983(zig-6). History: N.A.
T03G6.1,T03G6.1,WBGene00020194,Public name for WBGene00020194. History: N.A.
T04A6.3,T04A6.3,WBGene00020202,"Public name for WBGene00020202. History: Split into nsph-4.3(WBGene00194734). History of WBGene00020202: Split into ""WBGene00194734"" on 2009-08-18"
T04A8.3,T04A8.3,WBGene00011405,Sequence name for WBGene00011405(clec-155). History: N.A.
T04B2.2,T04B2.2,WBGene00001487,Sequence name for WBGene00001487(frk-1). History: N.A.
T04B2.7,T04B2.7,WBGene00011425,Public name for WBGene00011425. History: N.A.
T04C12.3,T04C12.3,WBGene00011428,Sequence name for WBGene00011428(nlp-80). History: N.A.
T04F3.2,T04F3.2,WBGene00011437,Sequence name for WBGene00011437(smoc-1). History: Renamed on 2018-12-11
T04F3.3,T04F3.3,WBGene00011438,Public name for WBGene00011438. History: N.A.
T04G9.2,T04G9.2,WBGene00003534,Sequence name for WBGene00003534(nas-15). History: N.A.
T04H1.7,T04H1.7,WBGene00011452,"Sequence name for WBGene00011452(ugt-55). History: Split into T04H1.12(WBGene00303013). History of WBGene00011452: Split into ""WBGene00303013"" on 2018-03-06"
T05A10.4,T05A10.4,WBGene00011462,"Public name for Dead gene WBGene00011461. History of WBGene00011461: Merged into ""WBGene00011462"" on 2011-07-08"
T05A7.6,T05A7.6,WBGene00020223,Public name for WBGene00020223. History: N.A.
T05C12.1,T05C12.1,WBGene00011466,Public name for WBGene00011466. History: N.A.
T05C12.10,T05C12.10,WBGene00004264,Sequence name for WBGene00004264(qua-1). History: N.A.
T05C12.3,T05C12.3,WBGene00011467,Sequence name for WBGene00011467(decr-1.3). History: N.A.
T05D4.5,T05D4.5,WBGene00011478,Public name for WBGene00011478. History: N.A.
T05E7.1,T05E7.1,WBGene00020258,Public name for WBGene00020258. History: N.A.
T05E8.1,T05E8.1,WBGene00020262,Sequence name for WBGene00020262(ferl-1). History: N.A.
T05F1.5,T05F1.5,WBGene00011491,Public name for WBGene00011491. History: N.A.
T05F1.8,T05F1.8,WBGene00011493,Public name for WBGene00011493. History: N.A.
T05H4.2,T05H4.2,WBGene00020265,Sequence name for WBGene00020265(fbxa-196). History: N.A.
T05H4.4,T05H4.4,WBGene00020267,Public name for WBGene00020267. History: N.A.
T06A1.1,T06A1.1,WBGene00020277,Public name for WBGene00020277. History: N.A.
T06A4.2,T06A4.2,WBGene00020282,Sequence name for WBGene00020282(mps-3). History: N.A.
T06C10.3,T06C10.3,WBGene00020289,Public name for WBGene00020289. History: N.A.
T06C10.6,T06C10.6,WBGene00002208,Sequence name for WBGene00002208(kin-26). History: N.A.
T06D8.10,T06D8.10,WBGene00011530,Public name for WBGene00011530. History: N.A.
T06D8.2,T06D8.2,WBGene00011523,Public name for WBGene00011523. History: N.A.
T06D8.3,T06D8.3,WBGene00011524,Sequence name for WBGene00011524(plpr-1). History: N.A.
T06E4.5,T06E4.5,WBGene00011533,Public name for WBGene00011533. History: N.A.
T06E4.8,T06E4.8,WBGene00011535,Sequence name for WBGene00011535(idpc-5). History: N.A.
T06G6.8,T06G6.8,WBGene00011549,Public name for WBGene00011549. History: N.A.
T07D1.1,T07D1.1,WBGene00001551,Sequence name for WBGene00001551(gcy-31). History: N.A.
T07F10.4,T07F10.4,WBGene00011590,Sequence name for WBGene00011590(bus-19). History: N.A.
T07F12.4,T07F12.4,WBGene00020324,Public name for WBGene00020324. History: N.A.
T07G12.5,T07G12.5,WBGene00011596,Public name for WBGene00011596. History: N.A.
T07H6.1,T07H6.1,WBGene00020330,Sequence name for WBGene00020330(cest-16). History: N.A.
T07H8.6,T07H8.6,WBGene00004229,Sequence name for WBGene00004229(ptr-15). History: Renamed on 2020-09-10
T08B1.5,T08B1.5,WBGene00020342,Sequence name for WBGene00020342(fbxa-201). History: N.A.
T08B2.12,T08B2.12,WBGene00020350,Public name for WBGene00020350. History: N.A.
T08B6.4,T08B6.4,WBGene00020353,Public name for WBGene00020353. History: N.A.
T08B6.9,T08B6.9,WBGene00020356,Public name for WBGene00020356. History: N.A.
T08G11.2,T08G11.2,WBGene00044684,"Public name for WBGene00044684. History: Split into ""WBGene00001198"" on 2005-11-29"
T08G3.7,T08G3.7,WBGene00011619,Public name for WBGene00011619. History: N.A.
T08H10.3,T08H10.3,WBGene00020370,Public name for WBGene00020370. History: N.A.
T08H4.3,T08H4.3,WBGene00020368,Sequence name for WBGene00020368(ast-1). History: N.A.
T09A12.1,T09A12.1,WBGene00020372,Public name for WBGene00020372. History: N.A.
T09A12.3,T09A12.3,WBGene00003839,Sequence name for WBGene00003839(ocr-2). History: N.A.
T09D3.3,T09D3.3,WBGene00020384,Public name for WBGene00020384. History: N.A.
T09F5.10,T09F5.10,WBGene00011669,Public name for WBGene00011669. History: N.A.
T09F5.9,T09F5.9,WBGene00011668,Sequence name for WBGene00011668(clec-47). History: N.A.
T10B10.1,T10B10.1,WBGene00000618,Sequence name for WBGene00000618(col-41). History: N.A.
T10B5.2,T10B5.2,WBGene00020388,Public name for WBGene00020388. History: N.A.
T10E10.2,T10E10.2,WBGene00000740,Sequence name for WBGene00000740(col-167). History: N.A.
T10E10.6,T10E10.6,WBGene00000743,Sequence name for WBGene00000743(col-170). History: N.A.
T10E9.3,T10E9.3,WBGene00020413,Sequence name for WBGene00020413(cpg-22). History: N.A.
T10E9.4,T10E9.4,WBGene00020414,Public name for WBGene00020414. History: N.A.
T10H4.9,T10H4.9,WBGene00005942,Sequence name for WBGene00005942(srx-51). History: N.A.
T10H9.5,T10H9.5,WBGene00004062,Sequence name for WBGene00004062(pmp-5). History: N.A.
T11F8.4,T11F8.4,WBGene00020435,Public name for WBGene00020435. History: N.A.
T11F9.5,T11F9.5,WBGene00003540,Sequence name for WBGene00003540(nas-21). History: N.A.
T11F9.8,T11F9.8,WBGene00003541,"Public name for Dead gene WBGene00011711. History of WBGene00011711: Merged into ""WBGene00003541"" on 2009-09-25"
T12A7.4,T12A7.4,WBGene00011725,Sequence name for WBGene00011725(lips-5). History: N.A.
T12E12.3,T12E12.3,WBGene00020464,Sequence name for WBGene00020464(tebp-2). History: Renamed on 2021-04-19
T12E12.6,T12E12.6,WBGene00020465,Public name for WBGene00020465. History: N.A.
T13A10.11,T13A10.11,WBGene00006416,"Sequence name for WBGene00006416(sams-5). History: Renamed on 2008-09-10. Public name for Dead gene WBGene00020470. History of WBGene00020470: Merged into ""WBGene00006416"" on 2004-05-28"
T13C2.3,T13C2.3,WBGene00020479,Public name for WBGene00020479. History: N.A.
T13F2.10,T13F2.10,WBGene00003466,Sequence name for WBGene00003466(msp-79). History: N.A.
T13F2.11,T13F2.11,WBGene00003465,Sequence name for WBGene00003465(msp-78). History: N.A.
T13F2.9,T13F2.9,WBGene00011748,Public name for WBGene00011748. History: N.A.
T13F3.8,T13F3.8,WBGene00044205,Public name for WBGene00044205. History: N.A.
T13H10.1,T13H10.1,WBGene00002193,Sequence name for WBGene00002193(kin-5). History: N.A.
T13H5.3,T13H5.3,WBGene00011757,Sequence name for WBGene00011757(cht-2). History: N.A.
T15B12.2,T15B12.2,WBGene00020531,Public name for WBGene00020531. History: N.A.
T15B7.14,T15B7.14,WBGene00020526,Public name for WBGene00020526. History: N.A.
T15H9.4,T15H9.4,WBGene00011789,Public name for WBGene00011789. History: N.A.
T16A1.2,T16A1.2,WBGene00020533,Public name for WBGene00020533. History: N.A.
T16A9.3,T16A9.3,WBGene00011793,Public name for WBGene00011793. History: N.A.
T16A9.4,T16A9.4,WBGene00011794,Sequence name for WBGene00011794(nep-21). History: N.A.
T16A9.5,T16A9.5,WBGene00011795,Public name for WBGene00011795. History: N.A.
T16G1.3,T16G1.3,WBGene00011797,Public name for WBGene00011797. History: N.A.
T16G12.7,T16G12.7,WBGene00011808,Public name for WBGene00011808. History: N.A.
T16H12.6,T16H12.6,WBGene00002186,Sequence name for WBGene00002186(kel-10). History: N.A.
T18H9.1,T18H9.1,WBGene00001695,Sequence name for WBGene00001695(grd-6). History: N.A.
T19A5.3,T19A5.3,WBGene00020554,Public name for WBGene00020554. History: N.A.
T19A5.4,T19A5.4,WBGene00003634,Sequence name for WBGene00003634(nhr-44). History: N.A.
T19B10.2,T19B10.2,WBGene00011831,Public name for WBGene00011831. History: Renamed on 2005-03-17
T19D12.9,T19D12.9,WBGene00020583,Public name for WBGene00020583. History: N.A.
T20B6.1,T20B6.1,WBGene00020598,"Public name for Dead gene WBGene00020597. History of WBGene00020597: Merged into ""WBGene00020598"" on 2020-01-21"
T20B6.2,T20B6.2,WBGene00020598,Public name for WBGene00020598. History: N.A.
T20D4.11,T20D4.11,WBGene00020617,Public name for WBGene00020617. History: N.A.
T20F5.5,T20F5.5,WBGene00020627,Public name for WBGene00020627. History: N.A.
T20H4.2,T20H4.2,WBGene00020635,Sequence name for WBGene00020635(ztf-31). History: N.A.
T20H9.6,T20H9.6,WBGene00020642,Public name for WBGene00020642. History: N.A.
T21C9.9,T21C9.9,WBGene00011895,Public name for WBGene00011895. History: N.A.
T21E3.2,T21E3.2,WBGene00020653,Public name for WBGene00020653. History: N.A.
T21G5.1,T21G5.1,WBGene00020659,Public name for WBGene00020659. History: N.A.
T21G5.4,T21G5.4,WBGene00020661,Sequence name for WBGene00020661(smz-2). History: N.A.
T21H3.2,T21H3.2,WBGene00004230,Sequence name for WBGene00004230(ptr-16). History: N.A.
T22A3.6,T22A3.6,WBGene00011909,"Public name for WBGene00011909. History: Split into T22A3.12(WBGene00206474). History of WBGene00011909: Split into ""WBGene00206474"" on 2011-04-11"
T22B3.2,T22B3.2,WBGene00011910,Sequence name for WBGene00011910(alg-3). History: N.A.
T22B3.3,T22B3.3,WBGene00011911,Public name for WBGene00011911. History: N.A.
T22B7.7,T22B7.7,WBGene00020674,Public name for WBGene00020674. History: N.A.
T22C1.8,T22C1.8,WBGene00011918,Public name for WBGene00011918. History: N.A.
T22C1.9,T22C1.9,WBGene00011919,Public name for WBGene00011919. History: N.A.
T22D1.1,T22D1.1,WBGene00020680,Public name for WBGene00020680. History: N.A.
T22E7.2,T22E7.2,WBGene00020694,Sequence name for WBGene00020694(dhhc-11). History: N.A.
T22H9.3,T22H9.3,WBGene00020707,Sequence name for WBGene00020707(wago-10). History: N.A.
