gene_id,gene_name,log2 fold change (MLE): group dpy f4 vs wt f3,Benjamini-Hochberg adjusted p-values,mutant_f2_RNAseq_rep1.robustRPKM,mutant_f2_RNAseq_rep2.robustRPKM,mutant_f2_RNAseq_rep3.robustRPKM,mutant_f2_RNAseq_rep4.robustRPKM,wt_RNAseq_rep1.robustRPKM,wt_RNAseq_rep2.robustRPKM,wt_RNAseq_rep3.robustRPKM,wt_RNAseq_rep4.robustRPKM,Input,Suggested Match,History
WBGene00012861,Y45F3A.4,0.372490224218573,0.0416757866186613,10.9430159100284,10.9573302552037,10.9639248585213,12.7935296541874,10.3065744949825,9.27624403653613,8.77536507917522,6.84180828990224,WBGene00012861,WBGene00012861,History: N.A.
WBGene00016068,C24H10.2,-0.322992957109321,0.0416757866186613,7.09712442190239,8.42390746426171,8.17509248260023,6.52582838687825,10.2059836353981,8.39079194032982,10.430506780172,8.80175241503446,WBGene00016068,WBGene00016068,History: N.A.
WBGene00004226,ptr-12,0.490322113699563,0.0417000899309999,1.44753460441858,1.42202072849923,1.62328171285834,2.3711835406707,1.0948086113054,1.02188198366003,1.49309767632891,1.28098267470081,WBGene00004226,WBGene00004226,History: N.A.
WBGene00012159,VY10G11R.1,-3.0639743511856,0.041737072960292,0.0,0.148302985592443,0.0,0.0,0.458866027664731,0.140122958548305,0.394850328900397,0.241148641245244,WBGene00012159,WBGene00012159,History: N.A.
WBGene00007179,B0457.4,-3.07802643800112,0.041786933082659,0.150053334002683,0.0,0.0,0.0,0.577082360215644,0.151047799384275,0.340508215838173,0.259950060732162,WBGene00007179,WBGene00007179,History: N.A.
WBGene00009491,F36G9.15,2.60631721433775,0.0417936447241589,0.721723916262907,0.961148425646676,1.5387630192742,0.392382883510537,0.0,0.181626769640059,0.204721311832054,0.208383880206488,WBGene00009491,WBGene00009491,History: N.A.
WBGene00021412,cyp-29A3,0.498659490629373,0.0418343895136767,2.29667795959635,3.80137467517035,3.71622199219402,4.10269144661295,2.97426812496213,2.43575072416612,2.04746601679099,2.3682911647927,WBGene00021412,WBGene00021412,History: N.A.
WBGene00018907,F55G1.15,0.470561363593153,0.0418351792714637,2.62964753648267,3.53702620637977,2.10246828376079,3.00231180571231,2.20323841699021,2.08457179571045,1.97667547820415,1.86018719202148,WBGene00018907,WBGene00018907,History: N.A.
WBGene00019605,ctsa-1,0.364168078784857,0.041870594514585,9.44445149543791,8.31212095500502,8.88618990351421,9.73361918576046,8.93384062024802,7.48163010029995,4.70567824253171,7.11366121669645,WBGene00019605,WBGene00019605,History: Renamed on 2015-04-29; Renamed on 2018-12-11
WBGene00021910,stim-1,-0.199171960302588,0.041870594514585,26.6403728968959,26.9812765971682,26.8896688507804,23.2105734932652,32.2371445438609,28.6839310753035,28.2754546446677,29.9107596543822,WBGene00021910,WBGene00021910,History: N.A.
WBGene00007983,C36E8.4,0.486041479906283,0.0418716496227761,3.08830699052035,3.83863309219509,3.58769433831969,3.61638035035114,2.87140136810595,3.26819880778677,1.6172617406983,2.28638246618926,WBGene00007983,WBGene00007983,History: N.A.
WBGene00008820,nlp-55,0.438840090340068,0.041950076214646,13.0981613865526,15.1981594805381,10.7833627210075,14.1012598761599,8.1224664232919,8.61591988480028,10.1528975586709,12.4314008535683,WBGene00008820,WBGene00008820,History: N.A.
WBGene00009618,F41E7.2,0.722784063783476,0.041963375588809,1.25987087741484,0.906929796507632,1.19786782731192,1.44396901131878,0.448982759376567,0.754077090772264,0.927230064667025,0.786515568369105,WBGene00009618,WBGene00009618,History: N.A.
WBGene00206386,K10C2.12,1.07357400318863,0.041963375588809,4.93364212727089,2.84714183795275,3.06799809415661,4.47049229510457,1.12940709595499,0.827723235015994,2.79891428188963,2.61157259156614,WBGene00206386,WBGene00206386,History: N.A.
WBGene00006429,arrd-3,1.78476567709763,0.0420276109290415,0.524371966801085,0.907825087520967,0.209624182290069,0.570175325298628,0.288093577092565,0.197942698600814,0.148741249267909,0.0,WBGene00006429,WBGene00006429,History: Renamed on 2016-08-08
WBGene00018738,swip-10,0.99830539649331,0.0420450193057617,0.452614862278033,1.15730918818152,1.15800570775645,1.42723590075816,0.646541294603271,0.318930169456572,0.770321500554149,0.365914707165585,WBGene00018738,WBGene00018738,History: N.A.
WBGene00000993,dhs-30,0.228711728639909,0.0420789370012795,31.6930937141537,32.8294870951317,30.3069412057049,28.8657321260795,24.1360060865239,29.565679370973,26.0619130888806,25.730879121149,WBGene00000993,WBGene00000993,History: N.A.
WBGene00015586,C08A9.6,-0.446763332327841,0.0421110460854597,5.2024751443701,3.25703544044663,3.83074929354046,3.61575439021664,5.71655149004293,4.31913739757942,5.72029048375961,6.00845798695542,WBGene00015586,WBGene00015586,History: N.A.
WBGene00003374,mlk-1,0.258170801093143,0.0422039399065141,5.85220479328925,6.60741591768282,6.3955904204645,7.50399638642656,5.90472060211145,5.72426364448734,5.26192781986068,5.12226983585173,WBGene00003374,WBGene00003374,History: N.A.
WBGene00016210,C29F5.1,0.206664891356316,0.042211717144988,47.5603828208505,48.5852383838753,43.6069791224824,54.4281613330548,39.2487692196354,40.5858869649921,42.9706563682738,45.4912606281283,WBGene00016210,WBGene00016210,History: N.A.
WBGene00014150,ZK909.6,0.340896911013201,0.0422463891676298,22.3750206687371,20.5875048336328,20.7547817304293,23.3815551066935,17.2421169082248,15.3568017043586,16.8149215775229,19.4649695366621,WBGene00014150,WBGene00014150,History: N.A.
WBGene00016422,noah-1,0.460839406794841,0.0422726462753271,1.29780676754302,1.606889877172,1.62655298550854,1.16326082528322,1.07917145016555,0.953324660931654,1.03474564797099,1.07351273099507,WBGene00016422,WBGene00016422,History: N.A.
WBGene00008154,C47E12.11,0.464146386660159,0.0422781949249848,5.26883091087494,4.04404020183352,5.61674760789678,4.62020801403192,3.98414735282961,3.93504004667267,2.63552487450685,3.59871137831,WBGene00008154,WBGene00008154,History: N.A.
WBGene00012182,osta-3,-0.231796395082673,0.0422781949249848,24.9276483121464,23.8683234836489,25.0359772708252,21.2723201260132,26.6478735495563,24.6390954626986,31.403387543161,29.1018769620075,WBGene00012182,WBGene00012182,History: N.A.
WBGene00004450,rpl-36,-0.2149220516706,0.0423170652990737,2497.21807024236,2223.75357376298,2642.88029642339,2506.75306331712,2312.37967589734,2907.92221659877,3116.46550791631,3119.61335284617,WBGene00004450,WBGene00004450,History: N.A.
WBGene00044272,nspa-4,1.01242171261856,0.0423805691482437,4.48639191190456,4.54077688656862,3.82611345333044,3.90261894951021,3.20431107832094,2.4838687956181,1.27259193841547,1.29535925533763,WBGene00044272,WBGene00044272,History: N.A.
WBGene00006367,sym-2,0.392868530618305,0.0424876147834627,2.98765779297395,3.86722798006198,3.12541016950984,2.97537769363415,2.23972160769745,2.72638737135052,2.62952386400263,2.25734598575237,WBGene00006367,WBGene00006367,History: N.A.
WBGene00018689,F52D2.7,-0.370518376462288,0.0425728681624242,3.89863341188623,3.80744105396232,4.24265669167468,3.48848782551019,4.46236687453775,4.82382926290514,5.25288591680631,5.44066732614958,WBGene00018689,WBGene00018689,History: N.A.
WBGene00022795,ZK686.5,0.677783142028942,0.0426492462400985,2.31868128018432,2.32058862217508,2.47179075477062,2.97961859478478,1.62132663108205,1.69748955498518,1.67416539453768,1.29837490651408,WBGene00022795,WBGene00022795,History: N.A.
WBGene00219569,linc-147,3.24715326032541,0.0426585387092584,0.0906259330703195,0.0965521257428508,0.128813646745429,0.0656946774940298,0.0,0.0304088495120753,0.0,0.0,WBGene00219569,WBGene00219569,History: N.A.
WBGene00021614,Y47A7.2,0.29272734399374,0.0426612535713896,18.1087091716875,16.5035395828892,17.3662805592567,19.2950952224415,12.8658394766588,13.1773901653423,15.6781096640714,16.5465474035592,WBGene00021614,WBGene00021614,History: N.A.
WBGene00009387,glb-15,1.05114937078689,0.0427412122471404,1.12676412623833,1.62917570718098,1.71595391240274,1.40021237461215,1.23810397282629,0.405082734712373,0.730544899434626,0.464759199490834,WBGene00009387,WBGene00009387,History: N.A.
WBGene00007286,C04A11.2,-0.558690797070951,0.042810390568511,1.36265784189937,1.18780730811261,1.62871558383376,1.57148368769145,2.22327439150244,2.03674994412285,2.06147231416954,2.1460429454101,WBGene00007286,WBGene00007286,History: N.A.
WBGene00013136,Y53C10A.5,0.23934997490365,0.042810390568511,33.520583697914,34.9138715855551,37.3894594925255,41.9799055306789,34.7735336722799,32.988108509077,30.6210251194473,26.7161578546022,WBGene00013136,WBGene00013136,History: N.A.
WBGene00022199,pfk-1.1,0.1943007256,0.042810390568511,40.1714331845362,39.2185306661844,44.4160463072591,44.0457232859396,32.367276939313,35.1198873051097,39.3948955644656,39.8409826001533,WBGene00022199,WBGene00022199,History: Renamed on 2014-03-03
WBGene00001091,drh-2,0.540586467493313,0.0429340408518056,26.8807236682952,32.6319191943424,31.3728960871634,35.3539509545468,30.5489317811298,22.1429983260275,19.5877351160909,14.4959893544415,WBGene00001091,WBGene00001091,History: N.A.
WBGene00007278,lab-1,-0.269633654019009,0.042952747969881,44.1731273936979,32.7557238638238,44.7207026438435,32.2224605036268,47.0116885079439,45.3048598278734,45.2865241660507,48.0218762821178,WBGene00007278,WBGene00007278,History: N.A.
WBGene00000531,clh-4,0.698827729725144,0.0431536413945994,0.570705218906175,0.608024659069432,0.923075385598987,0.706149635055122,0.389233719969312,0.396198288248616,0.513562887773119,0.431837608299871,WBGene00000531,WBGene00000531,History: N.A.
WBGene00020256,T05C3.6,0.310694545418442,0.0431536413945994,8.22496191281696,10.2090954844395,7.66142982537004,8.0751123302854,7.58991450569678,6.79238247591974,6.84062168122884,6.31742736289255,WBGene00020256,WBGene00020256,History: N.A.
WBGene00011082,R07B1.11,0.812704232330939,0.0431943996796649,3.51881983136477,4.40090818305316,4.07736744738555,4.49160867576117,3.19408817874459,2.3100916322883,1.38870862219716,2.47371831987057,WBGene00011082,WBGene00011082,History: N.A.
WBGene00001778,gst-30,-0.934818629911457,0.0432537225951947,0.924771591868906,0.886719661766515,0.887253328662283,1.40776923109073,1.32099732476741,1.76871082635556,2.20346281035949,2.56329586348705,WBGene00001778,WBGene00001778,History: N.A.
WBGene00001863,him-4,0.210457037325158,0.0432623760844115,8.2795218835113,8.33285481475406,8.88396041348009,10.4790324662599,7.43188547948793,7.24438244503492,7.67881480747464,8.73970594012103,WBGene00001863,WBGene00001863,History: N.A.
WBGene00022721,ugtp-1,-0.314607444520648,0.0432681054778989,13.097667537481,13.4153773859644,13.1539041342983,9.73276904049594,18.9484060578477,13.5408082456406,15.0330616920025,13.9587045178378,WBGene00022721,WBGene00022721,History: N.A.
WBGene00016957,atic-1,0.219691117980874,0.0432871060593838,31.680377919096,39.5644948201957,32.7809682985622,35.2228668727386,34.2658527493391,28.021059198101,27.9262042702294,29.3566385112558,WBGene00016957,WBGene00016957,History: N.A.
WBGene00020924,W02B3.4,0.456839343750335,0.0433554976656364,4.07595368154814,3.59539297546194,2.99017711468201,3.38355774929482,2.84133478912399,2.29413192332156,2.43665656432712,2.68271894359561,WBGene00020924,WBGene00020924,History: N.A.
WBGene00003370,mlc-2,0.23798924755967,0.0434281427344142,1849.41422476353,1802.69353992432,2047.6230089233,2343.57936859987,1371.95469557663,1684.55885043359,1882.39931505552,1881.25143492983,WBGene00003370,WBGene00003370,History: N.A.
WBGene00019749,M03A8.3,0.511611254362754,0.0434281427344142,3.64577077810226,3.25299596194158,2.47765136802833,4.06333077996361,2.70406569219587,1.74321808280479,2.53365456071077,2.47371831987057,WBGene00019749,WBGene00019749,History: N.A.
WBGene00006755,unc-16,-0.163574911979734,0.043442654373119,28.6484822426762,29.9061876370578,29.8625824066891,26.3282426345765,33.7970404462175,31.4705920923411,31.2594654769912,32.0022506229035,WBGene00006755,WBGene00006755,History: N.A.
WBGene00014080,atg-4.2,-0.354991891176051,0.0434518459998775,4.73716428999922,4.58812361676621,3.7979139143171,3.74614601993079,5.54941102207034,5.63557023911465,4.975114144145,5.425844428018,WBGene00014080,WBGene00014080,History: N.A.
WBGene00195227,Y71A12B.23,0.814105798166416,0.0434807206898479,5.73600473762876,4.25924621710652,5.18828997074652,3.78002358983973,1.90993974865686,3.67437611460307,2.95827654793962,2.20821452114101,WBGene00195227,WBGene00195227,History: N.A.
WBGene00022236,Y73B6BL.12,-1.04486090922692,0.0434966644838821,1.91075108766007,1.27231158502869,0.636538659052277,0.908973298492035,2.62444958268677,1.08192061339546,3.11647694846493,3.0343091621434,WBGene00022236,WBGene00022236,History: N.A.
WBGene00012873,Y45F10B.9,1.89201807395297,0.043506705698607,0.451691158477465,0.866210499521575,0.96303535900154,0.294687553330362,0.0992648957805336,0.18187388089127,0.204999844229104,0.208667395689762,WBGene00012873,WBGene00012873,History: N.A.
WBGene00011520,nhr-213,0.808566979945897,0.0435318713565077,2.11362004048423,1.15337811077601,1.37389555292339,1.17714865053161,0.679748742844958,0.882187166823141,0.994360657469975,0.773997269338385,WBGene00011520,WBGene00011520,History: N.A.
WBGene00006742,unc-2,0.238211476567287,0.043550735371129,3.01117247857355,3.28468928871872,3.39206944711806,3.36215879175348,2.86426323752819,2.83206955925552,2.82502662013161,2.53299111567632,WBGene00006742,WBGene00006742,History: N.A.
WBGene00017653,F21C10.3,0.577140886897368,0.0435683018816568,2.6446900117973,3.35717741622486,2.51939843494725,2.99807125231441,2.34954960944941,1.69928774307309,1.53228697127178,2.14458800104033,WBGene00017653,WBGene00017653,History: N.A.
WBGene00002295,let-19,0.190989637558481,0.0436003943081081,7.17803363840008,7.72366360651585,7.84274904671679,7.51710532945644,7.15599542388552,7.02389361358623,6.08188668063081,6.23202112617533,WBGene00002295,WBGene00002295,History: N.A.
WBGene00206489,F53F1.14,-0.981337758794268,0.0436845818405496,1.21832294121445,1.29799126839624,1.2987724566351,2.15270609485597,3.51411391369848,1.99289556412395,2.76467679831911,3.51767284018292,WBGene00206489,WBGene00206489,History: N.A.
WBGene00018117,nlp-47,0.329727311283593,0.0436952970676972,19.4797155443074,17.406185747484,16.1885636254873,22.2061480447288,13.5792498596935,15.4972897956603,15.0912543056512,15.7241085632151,WBGene00018117,WBGene00018117,History: N.A.
WBGene00016746,C48B6.10,-0.185149737347374,0.0437544661366139,151.613152719905,146.299885048624,144.844978920563,161.315339139155,159.835415565527,173.379825527574,171.818636472103,181.787964814467,WBGene00016746,WBGene00016746,History: N.A.
WBGene00007267,C03A3.2,0.208187775127487,0.0437839969151681,18.102602710999,20.5387257709862,19.7992178473936,20.1220770166071,17.603326320777,17.6816462276197,16.9957002874918,15.6706364380673,WBGene00007267,WBGene00007267,History: N.A.
WBGene00010981,blos-8,-0.620181319711709,0.0437908149090818,3.98391601777125,4.88752712154295,2.96002049889473,2.62539820239777,4.90819789227566,5.46861691861704,5.47908674575969,6.41367695297351,WBGene00010981,WBGene00010981,History: N.A.
WBGene00008123,ent-4,0.40505169034133,0.0437926077663883,5.44314107079211,5.922462485101,5.26757945202703,6.21242481613892,3.01170848041113,5.75123278004427,3.85447381533095,4.59219918334112,WBGene00008123,WBGene00008123,History: Renamed on 2014-09-03
WBGene00019314,K02E7.10,1.3462026805758,0.0437955036584838,1.03286711571847,0.471603494183969,1.25836620242868,0.721984505659388,0.405331657770512,0.371325840153009,0.167416539453768,0.426029266199932,WBGene00019314,WBGene00019314,History: N.A.
WBGene00010115,aakb-1,0.291022389215964,0.0438110976596954,11.2079478760828,10.9156307477364,12.4911350976376,12.4947020161002,9.39208393708655,9.28789441610339,9.63394408621429,10.1985522548117,WBGene00010115,WBGene00010115,History: N.A.
WBGene00013034,tat-1,-0.191539315582078,0.0438376860858451,21.0278416647212,21.0137926278338,21.5587545804642,17.9478078490635,25.4223473843782,22.8427059553495,21.4822664214492,23.3884460324508,WBGene00013034,WBGene00013034,History: N.A.
WBGene00012607,Y38F1A.4,1.00712355236324,0.0438924405754878,1.29054616707847,0.756215515455343,1.1006118388589,1.82425628252129,0.567227975888763,0.649549574611677,0.805356530900052,0.447144419335205,WBGene00012607,WBGene00012607,History: N.A.
WBGene00004003,pgp-9,0.80815912401012,0.0439033444582559,13.8919647324772,15.2966856231808,8.22935552076886,11.7044343563424,4.46057790260108,10.9360158485554,4.94573039378584,7.7050344360589,WBGene00004003,WBGene00004003,History: N.A.
WBGene00005644,srp-3,0.596476370133274,0.0439171882296716,2.07995615385647,2.44324701806153,3.58179536534669,3.65341557080654,1.81666718904374,2.14742654546318,1.51280005530514,2.27899993003337,WBGene00005644,WBGene00005644,History: Renamed on 2004-04-07
WBGene00007431,C08B6.11,0.455763718559083,0.0439192364811052,3.13200944793337,3.00313545824697,3.33882541917987,3.19273808516828,2.92527092636266,1.97047910458554,2.13219177606214,2.21555314144068,WBGene00007431,WBGene00007431,History: N.A.
WBGene00009949,F53A2.1,1.02072660590797,0.0439192364811052,1.37998689664338,1.35713235736394,0.622393355517782,0.8656888557067,0.816495425724773,0.534281784392818,0.421552437473517,0.30649587496398,WBGene00009949,WBGene00009949,"History: Split into F53A2.11(WBGene00194870). History of WBGene00009949: Split into ""WBGene00194870"" on 2009-11-18"
WBGene00001028,dnj-10,-0.215326912461092,0.0439376957630409,35.2335225842946,36.1067041650665,36.7600507602697,28.2179548017976,41.7098573237021,36.8586732230405,39.976798891578,39.7796273781923,WBGene00001028,WBGene00001028,History: N.A.
WBGene00013878,atfs-1,-0.187568398428427,0.0439623019902366,46.0247139947783,42.0719959285172,50.0697288966359,42.5590866493955,50.4189915776225,51.1491573078134,55.5514512098044,48.7153254603143,WBGene00013878,WBGene00013878,History: N.A.
WBGene00004478,rps-9,-0.183993480008878,0.044000131703499,3003.32084448824,2681.90121591659,2922.63309498493,2813.90493281956,2756.43703591472,3290.87942120178,3500.99515364005,3427.22395429016,WBGene00004478,WBGene00004478,History: N.A.
WBGene00017071,aagr-1,0.290248784172533,0.0441346946668441,11.3136661391636,10.5910287873592,9.84213145572448,11.7481973578453,10.4610437850742,7.4661380997754,7.23480610643827,10.4326739945725,WBGene00017071,WBGene00017071,History: N.A.
WBGene00000763,coq-3,-0.260493288515344,0.044165963303914,20.5003054655247,20.6481824903518,22.7490465336323,20.3129465765075,22.3722573593461,26.6227715110756,28.9759395208445,22.8682095049784,WBGene00000763,WBGene00000763,History: N.A.
WBGene00006375,syp-1,-0.235473377718749,0.0441748965060053,31.9337613876835,29.8422541427721,33.3678903264721,23.5768764872252,35.6918473742014,33.4193256137708,36.5199928979996,34.2014346105612,WBGene00006375,WBGene00006375,History: N.A.
WBGene00008955,F19D8.2,0.80390622858881,0.0441895523396722,3.0092932882775,3.30949820479978,2.17316531669427,2.95549212843024,1.1733284830199,2.34521583254532,0.991282141502576,2.0180333662102,WBGene00008955,WBGene00008955,History: N.A.
WBGene00018969,F56D3.1,-0.843282476451137,0.0442242146253387,0.438143133328171,0.381922445799855,0.594459138819787,0.909518573416146,0.875341312521802,0.962284120852428,1.26541595507947,1.05804508822299,WBGene00018969,WBGene00018969,History: N.A.
WBGene00009465,F36D1.6,1.01679790633579,0.0442678809531231,0.822077908428987,1.48218241029247,1.21342455234194,1.10016686576669,0.694854270463735,0.636558583119443,0.645749509321678,0.292134353965667,WBGene00009465,WBGene00009465,History: N.A.
WBGene00044556,F38G1.3,0.589305964192781,0.0442934574368665,3.40311732725334,3.78679343279838,3.30536110973934,4.11152907550904,3.15770904231242,2.13152874074164,1.97353209948349,2.44554385153491,WBGene00044556,WBGene00044556,History: N.A.
WBGene00017272,F08F8.7,-0.201811746036164,0.044312444190154,48.9784351994691,48.5052263029519,45.7533338810808,42.5504176339183,54.2805360710169,51.0820110142047,55.66759078035,52.7757927482653,WBGene00017272,WBGene00017272,History: N.A.
WBGene00018671,F52C6.14,1.4717132366616,0.0443384448598167,0.239610025126579,0.453828542919617,0.255432193255621,0.260539717359041,0.0,0.160798679777566,0.21145232529245,0.0614958042630214,WBGene00018671,WBGene00018671,History: N.A.
WBGene00007691,C23H4.2,0.66426203144547,0.044433028150176,2.2794646834793,1.37094039006968,1.25418558381596,1.43917177207851,1.13115811470841,1.18429503836175,0.750871522467067,0.934150550471611,WBGene00007691,WBGene00007691,History: N.A.
WBGene00017690,ceh-60,0.339264530557378,0.0444568251161063,11.3569999006232,11.7812425778891,8.44299529105139,9.74922813343509,9.14048734627277,9.175898855694,6.72554815285018,7.59373995867245,WBGene00017690,WBGene00017690,History: Renamed on 2006-06-29
WBGene00012749,Y41C4A.1,1.0845704990402,0.0444581773459527,0.471824679107275,0.822564234041806,0.868784805455847,0.8395168670458,0.141394764338551,0.388596809462451,0.292005592070526,0.594459441209207,WBGene00012749,WBGene00012749,History: N.A.
WBGene00018667,bath-7,-0.397877722975063,0.04447399184795,4.83260002155701,5.50125711062057,4.65771139233945,4.96679271091702,6.25576676200152,6.26404109211257,6.83520168557509,6.95748691959609,WBGene00018667,WBGene00018667,History: N.A.
WBGene00012589,nspe-4,1.03925215043443,0.0445388586746238,4.38481322710672,3.55927165421863,3.78400214173718,2.95150898540001,1.60603109682656,0.840737751289831,2.60601217074262,2.1703377712072,WBGene00012589,WBGene00012589,History: N.A.
WBGene00010225,ttr-31,0.289778173077773,0.0445604743109973,28.7534808239142,32.6021545979352,24.4971072668453,29.8838804081625,26.3923778555269,22.5507797185097,22.7977652856175,22.9388975331302,WBGene00010225,WBGene00010225,History: N.A.
WBGene00007824,dlat-2,-0.166635130144855,0.0445778871331468,95.1391922574228,103.222107801428,100.522277456942,90.3463369604624,109.373340975172,107.59688500695,114.783635557436,105.146497115297,WBGene00007824,WBGene00007824,History: N.A.
WBGene00004766,sel-9,-0.176979846584343,0.0446217161397971,110.066148238725,104.699617434665,109.773016934838,107.043262615137,132.961303645493,116.817102145433,125.950242133462,112.215121776677,WBGene00004766,WBGene00004766,History: Renamed on 2019-01-09
WBGene00019115,nhr-195,0.982666618233643,0.0446307657985328,1.71317733367802,1.54865885502163,0.498082791227145,1.0725336675159,0.912709284111865,0.470326709185202,0.471227163435157,0.599572071274337,WBGene00019115,WBGene00019115,History: N.A.
WBGene00003615,nhr-16,0.593017746961417,0.0446410588687587,2.54157321707894,2.76418315969073,2.25783409526677,2.53327896722592,1.80362890778266,2.13201439322302,1.44186493309466,1.28420305122467,WBGene00003615,WBGene00003615,History: N.A.
WBGene00017063,mctp-1,0.289209325372884,0.0446413945835549,5.55727415522438,6.40765617097784,5.97552972484814,5.3364072157433,4.75824119991471,5.47301999182043,4.42198033557236,4.36216922565582,WBGene00017063,WBGene00017063,History: N.A.
WBGene00012118,grsp-2,0.354922574531798,0.0446827984569863,17.115544134849,16.6828658363068,19.539758559193,21.1843716925652,9.33670729050905,15.6404887698818,15.7699034650008,17.5240557394853,WBGene00012118,WBGene00012118,History: N.A.
WBGene00219728,linc-16,1.00064558981702,0.0446827984569863,1.51968627438457,2.49086352561955,2.24312637316732,2.66930891176886,1.41295190560848,1.52975786260218,0.795818057262631,0.675046372499892,WBGene00219728,WBGene00219728,History: N.A.
WBGene00010422,H32K16.2,0.563448342485627,0.0447973743558705,9.3325221614457,7.49784357112761,7.66545080108484,7.15330270584186,6.22006645334473,5.3902138086727,4.16612586659147,5.6542133025613,WBGene00010422,WBGene00010422,History: N.A.
WBGene00013810,Y116A8C.37,1.07317947553449,0.0448062196712485,0.888275589246655,1.41954229018586,1.18366386098015,1.44879833911583,0.406687282043992,0.745135465189984,0.839882304952015,0.341963290595263,WBGene00013810,WBGene00013810,History: N.A.
WBGene00010130,vha-14,0.138473178872554,0.0448448011948396,210.446062068315,208.813806270327,210.291648436392,202.323564958038,189.246792441126,195.741764309229,188.593897392978,182.095665258977,WBGene00010130,WBGene00010130,History: N.A.
WBGene00002163,ist-1,0.395725040957318,0.0450241885360496,1.79553712901463,2.28008244934615,2.32012342704004,2.42567861775757,1.43488071147387,1.69789526472586,2.05783782447953,1.50815058452639,WBGene00002163,WBGene00002163,History: N.A.
WBGene00021625,Y47D7A.13,-1.08751119158371,0.0452487609640922,7.04612297598165,4.05777385053128,2.77448093150205,3.52019214040428,10.1139161260137,15.719223902462,4.39348375526381,6.74478455857635,WBGene00021625,WBGene00021625,History: N.A.
WBGene00219908,F20C5.10,-0.69441107731897,0.0453148970088623,21.3424072380602,31.5805911283908,32.8635816259276,20.6281287331254,52.1140702847801,33.4193256137708,47.0859017213724,39.7120137422079,WBGene00219908,WBGene00219908,History: N.A.
WBGene00013188,smg-9,-0.330843629419308,0.0453309332034824,5.23984022066091,5.10273817689806,6.37135168769761,5.02985506408821,6.29738457202029,6.59320850579941,7.75669108504975,6.71350680892124,WBGene00013188,WBGene00013188,History: N.A.
WBGene00007368,C06B8.2,0.498031649405415,0.045372103001556,3.26679539098018,3.48041701398365,2.55943629643355,2.86739548779958,3.02737337753909,1.90175178359336,1.92027862384731,1.77280702354684,WBGene00007368,WBGene00007368,History: N.A.
WBGene00017493,irld-30,3.25225966711255,0.0453948990603702,0.161684903318638,0.172257769791222,0.0574538140313419,0.293013192231894,0.0,0.0,0.061150521716068,0.0,WBGene00017493,WBGene00017493,History: N.A.
WBGene00001450,flp-7,0.402166695648907,0.0454018467264835,11.0664333826979,8.27207741814623,8.56247163950966,11.2567476688829,7.25674419556885,7.18695174489694,8.20206029985196,7.00886857296662,WBGene00001450,WBGene00001450,History: N.A.
WBGene00194815,Y43F8B.23,1.15023544854725,0.0454395825898285,1.45730809977915,1.74667960808877,0.970961575948055,1.38652717136234,1.00081890807534,0.36674157052149,0.310030628618089,0.841539291259124,WBGene00194815,WBGene00194815,History: N.A.
WBGene00017950,F31E3.2,0.538058878846458,0.045479729095085,2.77496667904509,2.52899154736116,1.85333390841082,1.81768505956543,1.65316537157158,1.98563968903573,1.21389635857717,1.31283943058589,WBGene00017950,WBGene00017950,History: N.A.
WBGene00011436,T04F3.1,0.210148373041785,0.0454960118380137,10.192110203478,11.0515435078946,9.40046422384291,9.0519690184722,9.41504008681393,9.11550454100218,7.44021020428006,8.33786396829211,WBGene00011436,WBGene00011436,History: N.A.
WBGene00018395,mtch-1,-0.141429617003477,0.0456536608372829,161.719896923923,157.967856931242,157.061529919663,150.471677687314,170.474708544375,168.863398075241,179.732812050963,172.841627685551,WBGene00018395,WBGene00018395,History: N.A.
WBGene00020557,T19B4.3,0.174059281925115,0.0456965953563116,130.978060858233,151.602219134938,149.969670700404,150.221129259723,128.151433717033,131.133974782802,133.015880661898,124.073728759049,WBGene00020557,WBGene00020557,History: N.A.
WBGene00010639,K07F5.15,-0.185006302905826,0.0457667363388801,87.6900522919897,85.0055554392757,78.2708977770979,79.5973000454234,92.6166088763564,90.3702755440149,93.8916228705183,99.1204620004998,WBGene00010639,WBGene00010639,"History: Split into K07F5.22(WBGene00303023). History of WBGene00010639: Split into ""WBGene00303023"" on 2018-03-06"
WBTransposon00000638,WBTransposon00000638,-0.895020232182277,0.0458313850147575,0.331440600480137,0.431583896507792,0.431843642680391,0.480522133550341,0.971177349733008,0.704345187644642,0.668551904640672,0.765576717963271,,,
WBGene00007801,trpa-1,0.397450068241751,0.0458868233797308,1.66616882750711,1.75623831923822,1.64392141034046,1.81170698163327,1.38284532469491,1.33820043835174,1.24690908989859,1.24874568683269,WBGene00007801,WBGene00007801,History: N.A.
WBGene00022457,Y110A7A.7,-0.293727698772422,0.0459095360061066,11.8742022427488,11.8116021125456,10.5916315852231,10.2764217958818,15.1777474771002,12.9286442155464,14.5725710436948,11.9645810343375,WBGene00022457,WBGene00022457,History: N.A.
WBGene00023489,F42A10.9,0.240543834022249,0.0459443554775791,39.8647967029233,41.3791096730915,38.397781442352,41.3956367144475,33.8037212658033,34.9677113564937,34.7599398035768,32.7170737633847,WBGene00023489,WBGene00023489,History: N.A.
