C55A6.9,C55A6.9,WBGene00008338,Sequence name for WBGene00008338(pafo-1). History: N.A.
C55B7.1,C55B7.1,WBGene00001599,Sequence name for WBGene00001599(glh-2). History: N.A.
C55B7.11,C55B7.11,WBGene00016947,Public name for WBGene00016947. History: N.A.
C55B7.4,C55B7.4,WBGene00016943,Sequence name for WBGene00016943(acdh-1). History: Renamed on 2004-08-25
C55B7.5,C55B7.5,WBGene00016944,Sequence name for WBGene00016944(uri-1). History: N.A.
C55B7.9,C55B7.9,WBGene00007018,Sequence name for WBGene00007018(mdt-18). History: Renamed on 2015-03-05
C55C3.5,C55C3.5,WBGene00016955,"Sequence name for WBGene00016955(perm-5). History: Split into C55C3.73(WBGene00303049). History of WBGene00016955: Split into ""WBGene00303049"" on 2018-03-02"
C56A3.5,C56A3.5,WBGene00008344,Public name for WBGene00008344. History: N.A.
C56A3.6,C56A3.6,WBGene00008345,Public name for WBGene00008345. History: N.A.
C56C10.1,C56C10.1,WBGene00016960,Sequence name for WBGene00016960(vps-33.2). History: N.A.
C56C10.10,C56C10.10,WBGene00016966,Sequence name for WBGene00016966(aipr-1). History: N.A.
C56C10.13,C56C10.13,WBGene00001026,Sequence name for WBGene00001026(dnj-8). History: N.A.
C56C10.3,C56C10.3,WBGene00016961,Sequence name for WBGene00016961(vps-32.1). History: Renamed on 2007-06-04
C56C10.8,C56C10.8,WBGene00002045,Sequence name for WBGene00002045(icd-1). History: N.A.
C56E6.1,C56E6.1,WBGene00006522,"Sequence name for WBGene00006522(abcx-1). History: Split into ""WBGene00195085"" on 2010-05-06. Public name for Dead gene WBGene00016969. History of WBGene00016969: Merged into ""WBGene00006522"" on 2005-10-05"
C56E6.3,C56E6.3,WBGene00016971,Sequence name for WBGene00016971(toe-2). History: N.A.
C56G2.1,C56G2.1,WBGene00016977,Sequence name for WBGene00016977(akap-1). History: N.A.
C56G2.6,C56G2.6,WBGene00002891,Sequence name for WBGene00002891(let-767). History: N.A.
C56G2.7,C56G2.7,WBGene00016981,Sequence name for WBGene00016981(rpn-13). History: N.A.
C56G7.1,C56G7.1,WBGene00003372,Sequence name for WBGene00003372(mlc-4). History: N.A.
CC4.3,CC4.3,WBGene00004895,Sequence name for WBGene00004895(smu-1). History: N.A.
CC8.2,CC8.2,WBGene00016987,Public name for WBGene00016987. History: N.A.
CD4.3,CD4.3,WBGene00016989,Sequence name for WBGene00016989(mrpl-48). History: N.A.
CD4.4,CD4.4,WBGene00016990,Sequence name for WBGene00016990(vps-37). History: N.A.
CD4.6,CD4.6,WBGene00003927,Sequence name for WBGene00003927(pas-6). History: N.A.
CD4.7,CD4.7,WBGene00016992,Sequence name for WBGene00016992(zhit-1). History: N.A.
CD4.8,CD4.8,WBGene00016993,Public name for WBGene00016993. History: N.A.
D1007.16,D1007.16,WBGene00017011,Sequence name for WBGene00017011(eaf-1). History: N.A.
D1007.5,D1007.5,WBGene00017003,Sequence name for WBGene00017003(tmem-39). History: N.A.
D1007.7,D1007.7,WBGene00017004,Sequence name for WBGene00017004(nrd-1). History: N.A.
D1007.8,D1007.8,WBGene00017005,Public name for WBGene00017005. History: N.A.
D1009.2,D1009.2,WBGene00000884,Sequence name for WBGene00000884(cyn-8). History: N.A.
D1014.3,D1014.3,WBGene00017016,Sequence name for WBGene00017016(snap-1). History: Renamed on 2005-03-17
D1014.8,D1014.8,WBGene00005006,Sequence name for WBGene00005006(spr-1). History: Renamed on 2007-02-07
D1022.1,D1022.1,WBGene00006703,Sequence name for WBGene00006703(ubc-6). History: N.A.
D1022.7,D1022.7,WBGene00000101,Sequence name for WBGene00000101(aka-1). History: N.A.
D1037.1,D1037.1,WBGene00017025,Public name for WBGene00017025. History: N.A.
D1037.4,D1037.4,WBGene00004272,Sequence name for WBGene00004272(rab-8). History: N.A.
D1043.1,D1043.1,WBGene00008361,Sequence name for WBGene00008361(ints-7). History: N.A.
D1044.6,D1044.6,WBGene00017031,Public name for WBGene00017031. History: N.A.
D1046.1,D1046.1,WBGene00008362,"Sequence name for WBGene00008362(cfim-2). History: Split into D1046.18(WBGene00255595). History of WBGene00008362: Split into ""WBGene00255595"" on 2014-09-03"
D1046.2,D1046.2,WBGene00008363,Public name for WBGene00008363. History: N.A.
D1046.3,D1046.3,WBGene00008364,Sequence name for WBGene00008364(slc-25A26). History: N.A.
D1054.13,D1054.13,WBGene00008379,Sequence name for WBGene00008379(secs-1). History: N.A.
D1054.14,D1054.14,WBGene00008380,Sequence name for WBGene00008380(prp-38). History: N.A.
D1054.15,D1054.15,WBGene00006481,Sequence name for WBGene00006481(plrg-1). History: Renamed on 2005-03-17; Renamed on 2012-04-13
D1054.2,D1054.2,WBGene00003923,Sequence name for WBGene00003923(pas-2). History: N.A.
D1054.3,D1054.3,WBGene00008371,Public name for WBGene00008371. History: N.A.
D1069.3,D1069.3,WBGene00017037,Public name for WBGene00017037. History: N.A.
D1081.7,D1081.7,WBGene00008385,Sequence name for WBGene00008385(lotr-1). History: N.A.
D1081.8,D1081.8,WBGene00008386,Sequence name for WBGene00008386(cdc-5L). History: Renamed on 2005-03-17
D1081.9,D1081.9,WBGene00008387,Sequence name for WBGene00008387(zhp-2). History: N.A.
D1086.4,D1086.4,WBGene00001864,"Sequence name for WBGene00001864(him-5). History: N.A.. Public name for Dead gene WBGene00008391. History of WBGene00008391: Merged into ""WBGene00001864"" on 2008-08-22"
D2005.1,D2005.1,WBGene00008397,Public name for WBGene00008397. History: N.A.
D2005.4,D2005.4,WBGene00008399,"Public name for WBGene00008399. History: Split into D2005.7(WBGene00086551). History of WBGene00008399: Split into ""WBGene00086551"" on 2008-06-27"
D2005.5,D2005.5,WBGene00008400,Sequence name for WBGene00008400(drh-3). History: Renamed on 2005-11-22
D2007.5,D2007.5,WBGene00017045,Sequence name for WBGene00017045(atg-13). History: Renamed on 2010-05-28
D2013.2,D2013.2,WBGene00008402,Sequence name for WBGene00008402(wdfy-2). History: N.A.
D2013.5,D2013.5,WBGene00001134,Sequence name for WBGene00001134(eat-3). History: N.A.
D2013.6,D2013.6,WBGene00008404,Sequence name for WBGene00008404(wbp-2). History: N.A.
D2013.7,D2013.7,WBGene00001229,Sequence name for WBGene00001229(eif-3.F). History: N.A.
D2013.8,D2013.8,WBGene00004744,Sequence name for WBGene00004744(scp-1). History: N.A.
D2013.9,D2013.9,WBGene00008405,Sequence name for WBGene00008405(ttll-12). History: Renamed on 2007-05-29
D2021.1,D2021.1,WBGene00017046,Sequence name for WBGene00017046(utx-1). History: N.A.
D2023.2,D2023.2,WBGene00004258,Sequence name for WBGene00004258(pyc-1). History: N.A.
D2023.4,D2023.4,WBGene00008408,Public name for WBGene00008408. History: N.A.
D2023.5,D2023.5,WBGene00008409,Sequence name for WBGene00008409(mpst-1). History: N.A.
D2023.6,D2023.6,WBGene00008410,Public name for WBGene00008410. History: N.A.
D2024.5,D2024.5,WBGene00017053,Public name for WBGene00017053. History: N.A.
D2024.6,D2024.6,WBGene00000292,Sequence name for WBGene00000292(cap-1). History: N.A.
D2030.1,D2030.1,WBGene00008411,Sequence name for WBGene00008411(mans-1). History: N.A.
D2030.2,D2030.2,WBGene00008412,Public name for WBGene00008412. History: N.A.
D2030.3,D2030.3,WBGene00008413,Public name for WBGene00008413. History: N.A.
D2030.4,D2030.4,WBGene00008414,Public name for WBGene00008414. History: N.A.
D2030.6,D2030.6,WBGene00004178,"Sequence name for WBGene00004178(prg-1). History: N.A.. Public name for Dead gene WBGene00008416. History of WBGene00008416: Merged into ""WBGene00004178"" on 2007-11-05"
D2030.7,D2030.7,WBGene00008417,Public name for WBGene00008417. History: N.A.
D2030.8,D2030.8,WBGene00008418,Public name for WBGene00008418. History: N.A.
D2045.1,D2045.1,WBGene00000231,Sequence name for WBGene00000231(atx-2). History: N.A.
D2045.6,D2045.6,WBGene00000836,Sequence name for WBGene00000836(cul-1). History: N.A.
D2063.3,D2063.3,WBGene00017062,Sequence name for WBGene00017062(glrx-3). History: N.A.
D2085.1,D2085.1,WBGene00004259,Sequence name for WBGene00004259(pyr-1). History: N.A.
D2085.3,D2085.3,WBGene00008428,Sequence name for WBGene00008428(eif-2Bepsilon). History: N.A.
D2085.4,D2085.4,WBGene00008429,Sequence name for WBGene00008429(etc-1). History: N.A.
D2085.5,D2085.5,WBGene00008430,Sequence name for WBGene00008430(hgap-2). History: N.A.
D2085.6,D2085.6,WBGene00008431,Sequence name for WBGene00008431(piga-1). History: N.A.
D2089.1,D2089.1,WBGene00004704,Sequence name for WBGene00004704(rsp-7). History: N.A.
D2092.2,D2092.2,WBGene00017064,Sequence name for WBGene00017064(ppfr-2). History: N.A.
D2092.5,D2092.5,WBGene00017066,Sequence name for WBGene00017066(maco-1). History: N.A.
D2096.11,D2096.11,WBGene00017078,Public name for WBGene00017078. History: N.A.
D2096.12,D2096.12,WBGene00017079,Public name for WBGene00017079. History: N.A.
D2096.2,D2096.2,WBGene00017070,Sequence name for WBGene00017070(praf-3). History: N.A.
D2096.4,D2096.4,WBGene00005019,Sequence name for WBGene00005019(sqv-1). History: N.A.
D2096.7,D2096.7,WBGene00017074,Public name for WBGene00017074. History: N.A.
D2096.8,D2096.8,WBGene00017075,Sequence name for WBGene00017075(nap-1). History: Renamed on 2013-01-09
DC2.8,DC2.8,WBGene00077643,Sequence name for WBGene00077643(trpp-1). History: N.A.
DY3.1,DY3.1,WBGene00006574,Sequence name for WBGene00006574(tin-13). History: N.A.
DY3.2,DY3.2,WBGene00003052,Sequence name for WBGene00003052(lmn-1). History: N.A.
DY3.7,DY3.7,WBGene00006324,Sequence name for WBGene00006324(sup-17). History: N.A.
DY3.8,DY3.8,WBGene00008440,Public name for WBGene00008440. History: N.A.
E01A2.1,E01A2.1,WBGene00017084,Public name for WBGene00017084. History: N.A.
E01A2.2,E01A2.2,WBGene00017085,Public name for WBGene00017085. History: N.A.
E01A2.4,E01A2.4,WBGene00002696,"Sequence name for WBGene00002696(let-504). History: N.A.. Public name for Dead gene WBGene00017086. History of WBGene00017086: Merged into ""WBGene00002696"" on 2012-02-07"
E01A2.6,E01A2.6,WBGene00017088,Sequence name for WBGene00017088(akir-1). History: N.A.
E01B7.2,E01B7.2,WBGene00008442,Public name for WBGene00008442. History: N.A.
E01G4.1,E01G4.1,WBGene00008444,Sequence name for WBGene00008444(tbc-14). History: Renamed on 2016-04-19
E01G4.4,E01G4.4,WBGene00004116,Sequence name for WBGene00004116(pqn-27). History: N.A.
E01G4.5,E01G4.5,WBGene00008447,Public name for WBGene00008447. History: N.A.
E02A10.1,E02A10.1,WBGene00008452,Sequence name for WBGene00008452(mrps-5). History: N.A.
E02D9.1,E02D9.1,WBGene00017098,"Sequence name for WBGene00017098(mek-5). History: Split into E02D9.3(WBGene00304811). History of WBGene00017098: Split into ""WBGene00304811"" on 2019-05-20"
E02H1.1,E02H1.1,WBGene00008455,Public name for WBGene00008455. History: N.A.
E02H1.2,E02H1.2,WBGene00008456,Sequence name for WBGene00008456(eral-1). History: N.A.
E02H1.3,E02H1.3,WBGene00006473,Sequence name for WBGene00006473(tag-124). History: N.A.
E02H1.4,E02H1.4,WBGene00004050,Sequence name for WBGene00004050(parp-2). History: Renamed on 2014-11-18
E02H1.5,E02H1.5,WBGene00008457,Public name for WBGene00008457. History: N.A.
E02H1.6,E02H1.6,WBGene00008458,Public name for WBGene00008458. History: N.A.
E02H1.8,E02H1.8,WBGene00008459,Sequence name for WBGene00008459(mrpl-53). History: N.A.
E02H9.3,E02H9.3,WBGene00017101,Public name for WBGene00017101. History: N.A.
E03A3.2,E03A3.2,WBGene00004322,Sequence name for WBGene00004322(rcq-5). History: N.A.
E04A4.4,E04A4.4,WBGene00001983,Sequence name for WBGene00001983(hoe-1). History: N.A.
E04A4.5,E04A4.5,WBGene00017119,Sequence name for WBGene00017119(timm-17B.1). History: Renamed on 2017-01-05
E04D5.1,E04D5.1,WBGene00008480,Sequence name for WBGene00008480(eif-2A). History: N.A.
E04F6.11,E04F6.11,WBGene00000530,Sequence name for WBGene00000530(clh-3). History: N.A.
E04F6.5,E04F6.5,WBGene00017125,Sequence name for WBGene00017125(acdh-12). History: N.A.
EEED8.1,EEED8.1,WBGene00017132,Sequence name for WBGene00017132(tofu-6). History: Renamed on 2006-10-16; Renamed on 2014-03-28; Renamed on 2014-09-02; Renamed on 2015-03-25; Renamed on 2015-03-25
EEED8.10,EEED8.10,WBGene00017138,Public name for WBGene00017138. History: N.A.
EEED8.16,EEED8.16,WBGene00017144,Sequence name for WBGene00017144(brap-2). History: N.A.
EEED8.3,EEED8.3,WBGene00017134,Public name for WBGene00017134. History: N.A.
EEED8.5,EEED8.5,WBGene00003393,Sequence name for WBGene00003393(mog-5). History: N.A.
EEED8.7,EEED8.7,WBGene00004701,Sequence name for WBGene00004701(rsp-4). History: N.A.
EEED8.9,EEED8.9,WBGene00017137,Sequence name for WBGene00017137(pink-1). History: N.A.
F01D4.5,F01D4.5,WBGene00008488,Public name for WBGene00008488. History: N.A.
F01F1.1,F01F1.1,WBGene00017158,Sequence name for WBGene00017158(hpo-10). History: N.A.
F01F1.11,F01F1.11,WBGene00017165,Public name for WBGene00017165. History: N.A.
F01F1.12,F01F1.12,WBGene00017166,Sequence name for WBGene00017166(aldo-2). History: N.A.
F01F1.15,F01F1.15,WBGene00017169,Public name for WBGene00017169. History: N.A.
F01F1.2,F01F1.2,WBGene00017159,Public name for WBGene00017159. History: N.A.
F01F1.4,F01F1.4,WBGene00017161,Sequence name for WBGene00017161(rabn-5). History: N.A.
F01F1.5,F01F1.5,WBGene00001057,Sequence name for WBGene00001057(dpf-4). History: N.A.
F01F1.6,F01F1.6,WBGene00000115,Sequence name for WBGene00000115(alh-9). History: N.A.
F01F1.7,F01F1.7,WBGene00017162,Sequence name for WBGene00017162(ddx-23). History: N.A.
F01F1.8,F01F1.8,WBGene00000381,Sequence name for WBGene00000381(cct-6). History: N.A.
F01F1.9,F01F1.9,WBGene00017163,Sequence name for WBGene00017163(dnpp-1). History: N.A.
F01G10.1,F01G10.1,WBGene00008506,Sequence name for WBGene00008506(tkt-1). History: N.A.
F01G4.1,F01G4.1,WBGene00004204,Sequence name for WBGene00004204(swsn-4). History: Renamed on 2011-02-11
F01G4.3,F01G4.3,WBGene00008502,Sequence name for WBGene00008502(skih-2). History: N.A.
F01G4.4,F01G4.4,WBGene00008503,Public name for WBGene00008503. History: N.A.
F01G4.6,F01G4.6,WBGene00008505,Public name for WBGene00008505. History: N.A.
F02A9.4,F02A9.4,WBGene00008514,"Sequence name for WBGene00008514(mrpl-44). History: Split into mccc-2(WBGene00303021). History of WBGene00008514: Split into ""WBGene00303021"" on 2018-03-06"
F02A9.6,F02A9.6,WBGene00001609,Sequence name for WBGene00001609(glp-1). History: N.A.
F02E8.4,F02E8.4,WBGene00017177,Public name for WBGene00017177. History: N.A.
F02E9.10,F02E9.10,WBGene00008533,Public name for WBGene00008533. History: N.A.
F02E9.4,F02E9.4,WBGene00004117,Sequence name for WBGene00004117(sin-3). History: Renamed on 2007-06-21
F02E9.7,F02E9.7,WBGene00008531,Public name for WBGene00008531. History: N.A.
F02E9.9,F02E9.9,WBGene00008532,Sequence name for WBGene00008532(dpt-1). History: N.A.
F02H6.2,F02H6.2,WBGene00008535,Public name for WBGene00008535. History: N.A.
F07A11.2,F07A11.2,WBGene00008546,Sequence name for WBGene00008546(gfat-1). History: N.A.
F07A11.3,F07A11.3,WBGene00003791,Sequence name for WBGene00003791(npp-5). History: Renamed on 2007-03-15
F07A11.6,F07A11.6,WBGene00008549,Sequence name for WBGene00008549(din-1). History: N.A.
F07A5.1,F07A5.1,WBGene00002136,Sequence name for WBGene00002136(inx-14). History: N.A.
F07C6.4,F07C6.4,WBGene00008555,Public name for WBGene00008555. History: N.A.
F07E5.5,F07E5.5,WBGene00017210,Public name for WBGene00017210. History: N.A.
F07F6.4,F07F6.4,WBGene00017217,Public name for WBGene00017217. History: N.A.
F07F6.8,F07F6.8,WBGene00017220,Public name for WBGene00017220. History: N.A.
F07H5.10,F07H5.10,WBGene00008561,Public name for WBGene00008561. History: N.A.
F08A8.7,F08A8.7,WBGene00008569,Sequence name for WBGene00008569(fbxa-101). History: N.A.
F08B4.1,F08B4.1,WBGene00000994,Sequence name for WBGene00000994(ints-6). History: Renamed on 2019-05-20
F08B4.5,F08B4.5,WBGene00017237,Sequence name for WBGene00017237(pole-2). History: N.A.
F08B4.6,F08B4.6,WBGene00002028,Sequence name for WBGene00002028(hst-1). History: N.A.
F08B4.7,F08B4.7,WBGene00017238,Sequence name for WBGene00017238(snrp-3). History: N.A.
F08B6.2,F08B6.2,WBGene00001682,Sequence name for WBGene00001682(gpc-2). History: N.A.
F08C6.3,F08C6.3,WBGene00007059,"Sequence name for WBGene00007059(vps-52). History: N.A.. Public name for Dead gene WBGene00017242. History of WBGene00017242: Merged into ""WBGene00007059"" on 2005-10-05"
F08D12.1,F08D12.1,WBGene00017245,Sequence name for WBGene00017245(srpa-72). History: N.A.
F08F3.2,F08F3.2,WBGene00017261,Sequence name for WBGene00017261(acl-6). History: N.A.
F08F8.10,F08F8.10,WBGene00017275,Public name for WBGene00017275. History: N.A.
F08F8.2,F08F8.2,WBGene00017268,Sequence name for WBGene00017268(hmgr-1). History: N.A.
F08F8.4,F08F8.4,WBGene00017269,Public name for WBGene00017269. History: N.A.
F08F8.7,F08F8.7,WBGene00017272,Public name for WBGene00017272. History: N.A.
F08F8.8,F08F8.8,WBGene00017273,Sequence name for WBGene00017273(gos-28). History: Renamed on 2010-03-26
F08F8.9,F08F8.9,WBGene00017274,Public name for WBGene00017274. History: N.A.
F08G5.1,F08G5.1,WBGene00008580,Sequence name for WBGene00008580(dsb-1). History: N.A.
F08H9.1,F08H9.1,WBGene00000592,Sequence name for WBGene00000592(coh-3). History: N.A.
F09D1.1,F09D1.1,WBGene00017280,Sequence name for WBGene00017280(usp-39). History: N.A.
F09E10.8,F09E10.8,WBGene00017298,Sequence name for WBGene00017298(toca-1). History: N.A.
F09E5.1,F09E5.1,WBGene00004034,Sequence name for WBGene00004034(pkc-3). History: N.A.
F09E5.13,F09E5.13,WBGene00000094,Sequence name for WBGene00000094(agt-2). History: N.A.
F09E5.15,F09E5.15,WBGene00006434,Sequence name for WBGene00006434(prdx-2). History: N.A.
F09E5.17,F09E5.17,WBGene00017293,Sequence name for WBGene00017293(bmy-1). History: N.A.
F09E5.2,F09E5.2,WBGene00017282,Sequence name for WBGene00017282(algn-2). History: N.A.
F09E5.3,F09E5.3,WBGene00017283,Public name for WBGene00017283. History: N.A.
F09E5.5,F09E5.5,WBGene00017284,Sequence name for WBGene00017284(sec-6). History: N.A.
F09E5.7,F09E5.7,WBGene00017285,Public name for WBGene00017285. History: N.A.
F09E5.8,F09E5.8,WBGene00017286,Public name for WBGene00017286. History: N.A.
F09E8.3,F09E8.3,WBGene00003421,Sequence name for WBGene00003421(msh-5). History: N.A.
F09F7.3,F09F7.3,WBGene00017300,Sequence name for WBGene00017300(rpc-2). History: N.A.
F09F7.4,F09F7.4,WBGene00017301,Sequence name for WBGene00017301(hach-1). History: N.A.
F09G2.2,F09G2.2,WBGene00017311,Public name for WBGene00017311. History: N.A.
F09G2.4,F09G2.4,WBGene00017313,Sequence name for WBGene00017313(cpsf-2). History: N.A.
F09G2.8,F09G2.8,WBGene00017316,Public name for WBGene00017316. History: N.A.
F09G2.9,F09G2.9,WBGene00017317,Sequence name for WBGene00017317(attf-2). History: N.A.
F09G8.3,F09G8.3,WBGene00017319,Sequence name for WBGene00017319(mrps-9). History: N.A.
F10B5.1,F10B5.1,WBGene00004421,Sequence name for WBGene00004421(rpl-10). History: N.A.
F10B5.2,F10B5.2,WBGene00008639,Public name for WBGene00008639. History: N.A.
F10B5.5,F10B5.5,WBGene00008641,Sequence name for WBGene00008641(pch-2). History: N.A.
F10B5.6,F10B5.6,WBGene00001281,Sequence name for WBGene00001281(emb-27). History: N.A.
F10B5.7,F10B5.7,WBGene00004510,Sequence name for WBGene00004510(rrf-3). History: Renamed on 2016-06-06
F10B5.8,F10B5.8,WBGene00008642,Sequence name for WBGene00008642(ints-11). History: N.A.
F10C2.2,F10C2.2,WBGene00002241,Sequence name for WBGene00002241(kup-1). History: N.A.
F10C2.4,F10C2.4,WBGene00008645,Public name for WBGene00008645. History: N.A.
F10C2.5,F10C2.5,WBGene00008646,Public name for WBGene00008646. History: N.A.
F10C2.6,F10C2.6,WBGene00001095,Sequence name for WBGene00001095(dars-2). History: Renamed on 2010-01-29
F10C5.1,F10C5.1,WBGene00003134,Sequence name for WBGene00003134(mat-3). History: Renamed on 2006-03-01; Renamed on 2016-01-22
F10C5.2,F10C5.2,WBGene00017328,Sequence name for WBGene00017328(nemp-1). History: N.A.
F10D7.5,F10D7.5,WBGene00017342,Public name for WBGene00017342. History: N.A.
F10E7.11,F10E7.11,WBGene00017352,Public name for WBGene00017352. History: N.A.
F10E7.5,F10E7.5,WBGene00017347,Public name for WBGene00017347. History: N.A.
F10E7.8,F10E7.8,WBGene00017349,Sequence name for WBGene00017349(farl-11). History: N.A.
F10E9.11,F10E9.11,WBGene00017360,Public name for WBGene00017360. History: N.A.
F10E9.3,F10E9.3,WBGene00017355,Public name for WBGene00017355. History: N.A.
F10E9.4,F10E9.4,WBGene00017356,Public name for WBGene00017356. History: N.A.
F10E9.5,F10E9.5,WBGene00017357,Public name for WBGene00017357. History: N.A.
F10E9.8,F10E9.8,WBGene00004726,Sequence name for WBGene00004726(sas-4). History: N.A.
F10F2.1,F10F2.1,WBGene00004760,"Sequence name for WBGene00004760(sel-2). History: N.A.. Public name for Dead gene WBGene00008653. History of WBGene00008653: Merged into ""WBGene00004760"" on 2007-02-05"
F10G7.1,F10G7.1,WBGene00006497,Sequence name for WBGene00006497(tag-151). History: N.A.
F10G7.10,F10G7.10,WBGene00017373,Public name for WBGene00017373. History: N.A.
F10G7.2,F10G7.2,WBGene00006626,Sequence name for WBGene00006626(tsn-1). History: N.A.
F10G7.3,F10G7.3,WBGene00006817,"Sequence name for WBGene00006817(unc-85). History: Renamed on 2008-06-05. Public name for Dead gene WBGene00017368. History of WBGene00017368: Merged into ""WBGene00006817"" on 2008-06-05"
F10G7.4,F10G7.4,WBGene00004737,Sequence name for WBGene00004737(scc-1). History: N.A.
F10G7.8,F10G7.8,WBGene00004461,Sequence name for WBGene00004461(rpn-5). History: N.A.
F10G7.9,F10G7.9,WBGene00017372,Public name for WBGene00017372. History: N.A.
F10G8.3,F10G8.3,WBGene00003803,Sequence name for WBGene00003803(rae-1). History: N.A.
F10G8.6,F10G8.6,WBGene00008664,Sequence name for WBGene00008664(nubp-1). History: N.A.
F11A10.1,F11A10.1,WBGene00008682,Sequence name for WBGene00008682(lex-1). History: N.A.
F11A10.2,F11A10.2,WBGene00008683,Sequence name for WBGene00008683(repo-1). History: N.A.
F11A10.3,F11A10.3,WBGene00008684,Sequence name for WBGene00008684(mig-32). History: N.A.
F11A10.4,F11A10.4,WBGene00008685,Sequence name for WBGene00008685(mon-2). History: N.A.
F11A10.5,F11A10.5,WBGene00008686,Public name for WBGene00008686. History: N.A.
F11A10.6,F11A10.6,WBGene00008687,Public name for WBGene00008687. History: N.A.
F11A10.7,F11A10.7,WBGene00008688,Sequence name for WBGene00008688(rbm-34). History: N.A.
F11A10.8,F11A10.8,WBGene00044329,"Sequence name for WBGene00044329(cpsf-4). History: Renamed on 2008-01-07. Public name for Dead gene WBGene00008689. History of WBGene00008689: Merged into ""WBGene00044329"" on 2006-06-29"
F11A3.2,F11A3.2,WBGene00008670,Sequence name for WBGene00008670(eif-2Bdelta). History: N.A.
F11D11.12,F11D11.12,WBGene00045362,Public name for WBGene00045362. History: N.A.
F11E6.7,F11E6.7,WBGene00008710,Sequence name for WBGene00008710(rif-1.1). History: N.A.
F11G11.5,F11G11.5,WBGene00017385,Public name for WBGene00017385. History: N.A.
F11G11.7,F11G11.7,WBGene00001027,Sequence name for WBGene00001027(dnj-9). History: N.A.
F11H8.1,F11H8.1,WBGene00004341,Sequence name for WBGene00004341(rfl-1). History: N.A.
F11H8.4,F11H8.4,WBGene00000872,Sequence name for WBGene00000872(cyk-1). History: N.A.
F12A10.8,F12A10.8,WBGene00017397,Public name for WBGene00017397. History: N.A.
F12F6.1,F12F6.1,WBGene00008720,Public name for WBGene00008720. History: N.A.
F12F6.5,F12F6.5,WBGene00006406,Sequence name for WBGene00006406(srgp-1). History: N.A.
F12F6.6,F12F6.6,WBGene00004755,Sequence name for WBGene00004755(sec-24.1). History: N.A.
F12F6.7,F12F6.7,WBGene00008722,Public name for WBGene00008722. History: N.A.
F13A7.14,F13A7.14,WBGene00045357,Public name for WBGene00045357. History: N.A.
F13B10.2,F13B10.2,WBGene00004414,Sequence name for WBGene00004414(rpl-3). History: N.A.
F13B12.1,F13B12.1,WBGene00008729,Public name for WBGene00008729. History: N.A.
F13B12.6,F13B12.6,WBGene00008733,Public name for WBGene00008733. History: N.A.
F13D12.4,F13D12.4,WBGene00000114,Sequence name for WBGene00000114(alh-8). History: N.A.
F13D12.5,F13D12.5,WBGene00008740,Public name for WBGene00008740. History: N.A.
F13D12.7,F13D12.7,WBGene00001679,"Sequence name for WBGene00001679(gpb-1). History: Split into F44E5.17(WBGene00303054). History of WBGene00001679: Split into ""WBGene00303054"" on 2018-03-02"
F13E9.1,F13E9.1,WBGene00008750,Sequence name for WBGene00008750(nish-1). History: N.A.
F13G3.10,F13G3.10,WBGene00008768,Public name for WBGene00008768. History: N.A.
F13G3.11,F13G3.11,WBGene00008769,Sequence name for WBGene00008769(mrpl-13). History: N.A.
F13G3.4,F13G3.4,WBGene00008764,Sequence name for WBGene00008764(dylt-1). History: N.A.
F13G3.5,F13G3.5,WBGene00008765,Sequence name for WBGene00008765(ttx-7). History: N.A.
F13G3.6,F13G3.6,WBGene00008766,Public name for WBGene00008766. History: N.A.
F13G3.7,F13G3.7,WBGene00008767,"Public name for WBGene00008767. History: Split into F13G3.15(WBGene00303055). History of WBGene00008767: Split into ""WBGene00303055"" on 2018-03-02"
F13G3.9,F13G3.9,WBGene00003236,Sequence name for WBGene00003236(mif-3). History: N.A.
F13H10.2,F13H10.2,WBGene00003586,Sequence name for WBGene00003586(ndx-9). History: N.A.
F13H10.3,F13H10.3,WBGene00008774,Public name for WBGene00008774. History: N.A.
F13H10.4,F13H10.4,WBGene00008775,Sequence name for WBGene00008775(mogs-1). History: N.A.
F13H10.8,F13H10.8,WBGene00044784,Public name for WBGene00044784. History: N.A.
F13H8.2,F13H8.2,WBGene00017435,Public name for WBGene00017435. History: N.A.
F14B4.2,F14B4.2,WBGene00008780,Sequence name for WBGene00008780(hxk-1). History: N.A.
F14B4.3,F14B4.3,WBGene00008781,Sequence name for WBGene00008781(rpoa-2). History: N.A.
F14D2.1,F14D2.1,WBGene00017450,Sequence name for WBGene00017450(bath-27). History: N.A.
F14D2.12,F14D2.12,WBGene00017460,Sequence name for WBGene00017460(bath-30). History: N.A.
F14D2.13,F14D2.13,WBGene00017461,Sequence name for WBGene00017461(bath-28). History: N.A.
F14D2.15,F14D2.15,WBGene00023427,Public name for WBGene00023427. History: N.A.
F14D2.2,F14D2.2,WBGene00017451,Sequence name for WBGene00017451(lido-14). History: N.A.
F14D7.2,F14D7.2,WBGene00008789,Public name for WBGene00008789. History: N.A.
F14E5.2,F14E5.2,WBGene00008800,Public name for WBGene00008800. History: N.A.
F14F7.5,F14F7.5,WBGene00008812,"Public name for WBGene00008812. History: Split into F14F7.7(WBGene00206390). History of WBGene00008812: Split into ""WBGene00206390"" on 2011-01-21"
F14H3.6,F14H3.6,WBGene00008825,Public name for WBGene00008825. History: N.A.
